     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  3.821162132E+016   6.054613097E+002   1.807375265E+004   7.156010798E-012   1.408925357E-022   1.443892900E-022   1.666338401E-022   4.418038887E-022   8.140875227E-022   1.482061178E-022   2.969879217E-010   4.116628544E-011   9.037552592E-019   3.049003951E-019   4.762225529E-023   3.655997534E-024   8.917948418E-012   6.979213343E-013   3.359726588E-017   1.075691611E-017   6.309004604E-019   8.911527420E-019   1.057089550E-018   2.512921070E-020   1.716086378E-027   3.229413528E-024   9.508932165E-024   1.658897385E-016   1.110757870E-016   2.167736061E-011 
  3.821162147E+016   6.054613175E+002   1.926171573E+004   7.156015212E-012   2.424080511E-022   2.490742217E-022   2.866964118E-022   7.621199585E-022   1.410598733E-021   1.483231831E-022   2.969879286E-010   4.116634711E-011   1.339606929E-018   4.519439059E-019   4.784182146E-023   4.554664884E-024   1.120583180E-011   8.327154107E-013   5.280022555E-017   1.690517314E-017   9.018080379E-019   1.269232301E-018   1.057089709E-018   2.512932827E-020   2.475229122E-027   4.658004700E-024   1.371538526E-023   2.672224697E-016   1.789941231E-016   2.884477418E-011 
  3.821162161E+016   6.054613258E+002   1.998038965E+004   7.156019951E-012   3.735466106E-022   3.845927944E-022   4.417942077E-022   1.176781132E-021   2.185800286E-021   1.484558831E-022   2.969879359E-010   4.116641172E-011   1.857397616E-018   6.266312272E-019   4.807743961E-023   5.558486665E-024   1.361701895E-011   9.693161918E-013   7.694814213E-017   2.463666873E-017   1.219338237E-018   1.711516400E-018   1.057089887E-018   2.512946086E-020   3.367968823E-027   6.338005022E-024   1.866210669E-023   3.933982104E-016   2.635830823E-016   3.715298841E-011 
  3.821162171E+016   6.054613319E+002   2.018329050E+004   7.156023420E-012   4.781211151E-022   4.927697873E-022   5.654746509E-022   1.507782248E-021   2.805749639E-021   1.485556963E-022   2.969879410E-010   4.116645802E-011   2.251491576E-018   7.595869169E-019   4.824984578E-023   6.307792047E-024   1.530306587E-011   1.063002759E-012   9.606909311E-017   3.075866885E-017   1.461740524E-018   2.048858944E-018   1.057090020E-018   2.512956022E-020   4.049590983E-027   7.620714245E-024   2.243901382E-023   4.917695403E-016   3.295387957E-016   4.346749477E-011 
  3.821162173E+016   6.054613333E+002   2.019352483E+004   7.156024246E-012   5.035230435E-022   5.190532712E-022   5.955175545E-022   1.588204732E-021   2.956444990E-021   1.485796182E-022   2.969879423E-010   4.116646892E-011   2.345637067E-018   7.913488317E-019   4.829089423E-023   6.487051154E-024   1.569122154E-011   1.084471625E-012   1.007146962E-016   3.224606257E-017   1.520029620E-018   2.129961380E-018   1.057090051E-018   2.512958400E-020   4.213358788E-027   7.928900345E-024   2.334646054E-023   5.154408530E-016   3.454102617E-016   4.498449945E-011 
  3.821162174E+016   6.054613336E+002   2.019387981E+004   7.156024434E-012   5.093105754E-022   5.250417330E-022   6.023624784E-022   1.606528291E-021   2.990780419E-021   1.485850650E-022   2.969879425E-010   4.116647140E-011   2.367026986E-018   7.985651600E-019   4.830023759E-023   6.527863878E-024   1.577876568E-011   1.089312564E-012   1.017737207E-016   3.258513295E-017   1.533303290E-018   2.148429947E-018   1.057090059E-018   2.512958941E-020   4.250639584E-027   7.999057131E-024   2.355303555E-023   5.208238979E-016   3.490195638E-016   4.532994134E-011 
  3.821162174E+016   6.054613337E+002   2.019387733E+004   7.156024472E-012   5.105017561E-022   5.262742693E-022   6.037712897E-022   1.610299619E-021   2.997847293E-021   1.485861860E-022   2.969879426E-010   4.116647191E-011   2.371426933E-018   8.000495725E-019   4.830216059E-023   6.536263781E-024   1.579674556E-011   1.090306791E-012   1.019917194E-016   3.265493011E-017   1.536035205E-018   2.152231046E-018   1.057090060E-018   2.512959052E-020   4.258311881E-027   8.013495227E-024   2.359554819E-023   5.219313801E-016   3.497621246E-016   4.540103840E-011 
  3.821162174E+016   6.054613337E+002   2.019387270E+004   7.156024495E-012   5.111915168E-022   5.269879773E-022   6.045870709E-022   1.612483430E-021   3.001939411E-021   1.485868352E-022   2.969879426E-010   4.116647220E-011   2.373974369E-018   8.009090025E-019   4.830327411E-023   6.541127818E-024   1.580715103E-011   1.090882178E-012   1.021179580E-016   3.269534824E-017   1.537617137E-018   2.154432097E-018   1.057090061E-018   2.512959117E-020   4.262754472E-027   8.021855508E-024   2.362016484E-023   5.225726054E-016   3.501920627E-016   4.544220763E-011 
  3.821162174E+016   6.054613338E+002   2.019386783E+004   7.156024517E-012   5.118812756E-022   5.277016833E-022   6.054028497E-022   1.614667236E-021   3.006031518E-021   1.485874843E-022   2.969879427E-010   4.116647250E-011   2.376521520E-018   8.017683360E-019   4.830438764E-023   6.545991856E-024   1.581755215E-011   1.091457325E-012   1.022442000E-016   3.273576744E-017   1.539199065E-018   2.156633141E-018   1.057090062E-018   2.512959181E-020   4.267196978E-027   8.030215628E-024   2.364478101E-023   5.232137782E-016   3.506219656E-016   4.548337678E-011 
  3.821162174E+016   6.054613338E+002   2.019386434E+004   7.156024534E-012   5.123859532E-022   5.282238825E-022   6.059997328E-022   1.616265066E-021   3.009025601E-021   1.485879593E-022   2.969879427E-010   4.116647271E-011   2.378385023E-018   8.023970272E-019   4.830520238E-023   6.549550751E-024   1.582515963E-011   1.091877993E-012   1.023365702E-016   3.276534181E-017   1.540356519E-018   2.158243585E-018   1.057090062E-018   2.512959228E-020   4.270447391E-027   8.036332411E-024   2.366279174E-023   5.236828747E-016   3.509364922E-016   4.551349913E-011 
  3.821162174E+016   6.054613339E+002   2.019385805E+004   7.156024563E-012   5.132870105E-022   5.291562230E-022   6.070654148E-022   1.619117852E-021   3.014371272E-021   1.485888073E-022   2.969879427E-010   4.116647310E-011   2.381711773E-018   8.035193745E-019   4.830665703E-023   6.555904864E-024   1.583873637E-011   1.092628740E-012   1.025014938E-016   3.281814580E-017   1.542423050E-018   2.161118891E-018   1.057090064E-018   2.512959313E-020   4.276250619E-027   8.047253204E-024   2.369494775E-023   5.245203375E-016   3.514980065E-016   4.556727997E-011 
  3.821162174E+016   6.054613339E+002   2.019385174E+004   7.156024592E-012   5.141880645E-022   5.300885600E-022   6.081310929E-022   1.621970626E-021   3.019716923E-021   1.485896553E-022   2.969879428E-010   4.116647348E-011   2.385038034E-018   8.046415571E-019   4.830811167E-023   6.562258981E-024   1.585230571E-011   1.093379078E-012   1.026664230E-016   3.287095158E-017   1.544489575E-018   2.163994187E-018   1.057090065E-018   2.512959397E-020   4.282053701E-027   8.058173722E-024   2.372710296E-023   5.253577107E-016   3.520594606E-016   4.562106067E-011 
  3.821162174E+016   6.054613340E+002   2.019384543E+004   7.156024621E-012   5.150891151E-022   5.310208937E-022   6.091967670E-022   1.624823391E-021   3.025062555E-021   1.485905033E-022   2.969879428E-010   4.116647387E-011   2.388363808E-018   8.057635751E-019   4.830956632E-023   6.568613102E-024   1.586586763E-011   1.094129007E-012   1.028313578E-016   3.292375913E-017   1.546556091E-018   2.166869473E-018   1.057090066E-018   2.512959481E-020   4.287856637E-027   8.069093963E-024   2.375925736E-023   5.261949942E-016   3.526208547E-016   4.567484121E-011 
  3.821162174E+016   6.054613340E+002   2.019383912E+004   7.156024651E-012   5.159901625E-022   5.319532238E-022   6.102624372E-022   1.627676145E-021   3.030408167E-021   1.485913512E-022   2.969879428E-010   4.116647425E-011   2.391689093E-018   8.068854284E-019   4.831102097E-023   6.574967226E-024   1.587942216E-011   1.094878526E-012   1.029962980E-016   3.297656843E-017   1.548622601E-018   2.169744749E-018   1.057090067E-018   2.512959565E-020   4.293659425E-027   8.080013929E-024   2.379141094E-023   5.270321881E-016   3.531821886E-016   4.572862160E-011 
  3.821162174E+016   6.054613341E+002   2.019383281E+004   7.156024680E-012   5.168912065E-022   5.328855506E-022   6.113281035E-022   1.630528888E-021   3.035753760E-021   1.485921992E-022   2.969879429E-010   4.116647464E-011   2.395013891E-018   8.080071171E-019   4.831247562E-023   6.581321355E-024   1.589296928E-011   1.095627636E-012   1.031612436E-016   3.302937946E-017   1.550689103E-018   2.172620014E-018   1.057090068E-018   2.512959649E-020   4.299462068E-027   8.090933619E-024   2.382356371E-023   5.278692924E-016   3.537434625E-016   4.578240184E-011 
  3.821162174E+016   6.054613341E+002   2.019382650E+004   7.156024709E-012   5.177922471E-022   5.338178739E-022   6.123937658E-022   1.633381621E-021   3.041099333E-021   1.485930472E-022   2.969879429E-010   4.116647502E-011   2.398338200E-018   8.091286412E-019   4.831393027E-023   6.587675487E-024   1.590650902E-011   1.096376336E-012   1.033261946E-016   3.308219219E-017   1.552755598E-018   2.175495270E-018   1.057090069E-018   2.512959734E-020   4.305264564E-027   8.101853034E-024   2.385571567E-023   5.287063071E-016   3.543046763E-016   4.583618194E-011 
  3.821162175E+016   6.054613342E+002   2.019381917E+004   7.156024743E-012   5.188386933E-022   5.349006510E-022   6.136313994E-022   1.636694714E-021   3.047307548E-021   1.485940321E-022   2.969879430E-010   4.116647547E-011   2.402198374E-018   8.104309500E-019   4.831561968E-023   6.595055053E-024   1.592222451E-011   1.097245350E-012   1.035177718E-016   3.314352995E-017   1.555155574E-018   2.178834520E-018   1.057090070E-018   2.512959831E-020   4.312003281E-027   8.114534274E-024   2.389305528E-023   5.296782865E-016   3.549563832E-016   4.589864086E-011 
  3.821162175E+016   6.054613343E+002   2.019380044E+004   7.156024830E-012   5.215132533E-022   5.376680675E-022   6.167946061E-022   1.645162484E-021   3.063174821E-021   1.485965492E-022   2.969879431E-010   4.116647661E-011   2.412061486E-018   8.137584736E-019   4.831993758E-023   6.613916287E-024   1.596234603E-011   1.099463932E-012   1.040074500E-016   3.330031137E-017   1.561289556E-018   2.187369148E-018   1.057090074E-018   2.512960081E-020   4.329225668E-027   8.146944189E-024   2.398848551E-023   5.321619905E-016   3.566216932E-016   4.605827683E-011 
  3.821162177E+016   6.054613355E+002   2.019365437E+004   7.156025508E-012   5.423712884E-022   5.592502644E-022   6.414634394E-022   1.711199920E-021   3.186918652E-021   1.486161798E-022   2.969879441E-010   4.116648550E-011   2.488837276E-018   8.396603627E-019   4.835361328E-023   6.761017285E-024   1.627303908E-011   1.116644169E-012   1.078278027E-016   3.452348271E-017   1.609126607E-018   2.253928115E-018   1.057090100E-018   2.512962030E-020   4.463499758E-027   8.399627601E-024   2.473250588E-023   5.515054890E-016   3.695914033E-016   4.730324142E-011 
  3.821162180E+016   6.054613378E+002   2.019337590E+004   7.156026799E-012   5.821293329E-022   6.003886724E-022   6.884853458E-022   1.837075660E-021   3.422790317E-021   1.486536009E-022   2.969879460E-010   4.116650235E-011   2.634479544E-018   8.887957727E-019   4.841781224E-023   7.041451007E-024   1.685458437E-011   1.148801485E-012   1.151151657E-016   3.685669497E-017   1.700310521E-018   2.380798593E-018   1.057090149E-018   2.512965742E-020   4.719257678E-027   8.880925103E-024   2.614967505E-023   5.882487291E-016   3.942275438E-016   4.967637392E-011 
  3.821162188E+016   6.054613423E+002   2.019282121E+004   7.156029371E-012   6.613141695E-022   6.823228116E-022   7.821373860E-022   2.087778612E-021   3.892569691E-021   1.487281418E-022   2.969879497E-010   4.116653561E-011   2.921828116E-018   9.857387140E-019   4.854570984E-023   7.600140942E-024   1.797233634E-011   1.210608680E-012   1.296312470E-016   4.150434308E-017   1.881920444E-018   2.633485222E-018   1.057090248E-018   2.512973125E-020   5.227918789E-027   9.838147942E-024   2.896819518E-023   6.609319717E-016   4.429612538E-016   5.440315162E-011 
  3.821162195E+016   6.054613468E+002   2.019226657E+004   7.156031943E-012   7.404732544E-022   7.642304066E-022   8.757589695E-022   2.338400345E-021   4.362197967E-021   1.488026724E-022   2.969879534E-010   4.116656843E-011   3.205492899E-018   1.081438854E-018   4.867361182E-023   8.158860832E-024   1.903770579E-011   1.269518850E-012   1.441179705E-016   4.614259160E-017   2.063473718E-018   2.886093301E-018   1.057090347E-018   2.512980491E-020   5.735452375E-027   1.079324895E-023   3.178046763E-023   7.329342913E-016   4.912384023E-016   5.912877073E-011 
  3.821162203E+016   6.054613513E+002   2.019170736E+004   7.156034535E-012   8.202676569E-022   8.467954810E-022   9.701319442E-022   2.591033839E-021   4.835597096E-021   1.488778153E-022   2.969879570E-010   4.116660111E-011   3.487845681E-018   1.176696363E-018   4.880258687E-023   8.722279147E-024   2.006143274E-011   1.326125912E-012   1.586619573E-016   5.079917429E-017   2.246486552E-018   3.140732442E-018   1.057090446E-018   2.512987903E-020   6.246087489E-027   1.175418656E-023   3.460992582E-023   8.048551940E-016   5.394609550E-016   6.389269913E-011 
  3.821162214E+016   6.054613581E+002   2.019086532E+004   7.156038438E-012   9.403850065E-022   9.710838159E-022   1.112194937E-021   2.971332611E-021   5.548224829E-021   1.489909571E-022   2.969879624E-010   4.116664952E-011   3.906191745E-018   1.317833998E-018   4.899682576E-023   9.570818479E-024   2.151294909E-011   1.406386807E-012   1.803730754E-016   5.775047432E-017   2.521986907E-018   3.524056747E-018   1.057090595E-018   2.512999034E-020   7.012928933E-027   1.319726551E-023   3.885903785E-023   9.118858538E-016   6.112243865E-016   7.106473144E-011 
  3.821162233E+016   6.054613700E+002   2.018940469E+004   7.156045204E-012   1.148647496E-021   1.186578617E-021   1.358507335E-021   3.630705901E-021   6.783805866E-021   1.491872010E-022   2.969879715E-010   4.116673131E-011   4.612899659E-018   1.556256425E-018   4.933385328E-023   1.104319344E-023   2.379548461E-011   1.532596447E-012   2.172570105E-016   6.955969110E-017   2.999669580E-018   4.188693936E-018   1.057090852E-018   2.513018258E-020   8.337286819E-027   1.568950561E-023   4.619738018E-023   1.093998398E-015   7.333297495E-016   8.350182890E-011 
  3.821162252E+016   6.054613818E+002   2.018794442E+004   7.156051966E-012   1.356731946E-021   1.401889895E-021   1.604609166E-021   4.289517644E-021   8.018342149E-021   1.493833732E-022   2.969879804E-010   4.116681036E-011   5.295989090E-018   1.786710672E-018   4.967091125E-023   1.251577549E-023   2.580692944E-011   1.643814155E-012   2.528721594E-016   8.096267761E-017   3.476960662E-018   4.852788126E-018   1.057091107E-018   2.513037371E-020   9.653933687E-027   1.816723474E-023   5.349299531E-023   1.271650206E-015   8.524441741E-016   9.593087658E-011 
  3.821162266E+016   6.054613903E+002   2.018689435E+004   7.156056826E-012   1.506286718E-021   1.556639173E-021   1.781487848E-021   4.763021136E-021   8.905637035E-021   1.495244257E-022   2.969879865E-010   4.116686557E-011   5.773119806E-018   1.947680516E-018   4.991335893E-023   1.357505765E-023   2.710342698E-011   1.715499362E-012   2.775599577E-016   8.886702838E-017   3.820010406E-018   5.330102489E-018   1.057091290E-018   2.513051050E-020   1.059618997E-026   1.994041774E-023   5.871409097E-023   1.396726444E-015   9.363069837E-016   1.048654879E-010 
  3.821162293E+016   6.054614064E+002   2.018491098E+004   7.156066000E-012   1.788583782E-021   1.848742278E-021   2.115361061E-021   5.656801330E-021   1.058049602E-020   1.497908089E-022   2.969879978E-010   4.116696628E-011   6.643431170E-018   2.241297927E-018   5.037144816E-023   1.557660667E-023   2.925705987E-011   1.834574346E-012   3.217952631E-016   1.030299508E-016   4.467569009E-018   6.231108606E-018   1.057091634E-018   2.513076739E-020   1.236560795E-026   2.327019323E-023   6.851853654E-023   1.627040008E-015   1.090730686E-015   1.217339043E-010 
  3.821162319E+016   6.054614225E+002   2.018292822E+004   7.156075165E-012   2.070553797E-021   2.140508250E-021   2.448847476E-021   6.549549960E-021   1.225343567E-020   1.500570595E-022   2.969880085E-010   4.116706245E-011   7.474463483E-018   2.521663743E-018   5.082959356E-023   1.757853649E-023   3.107082358E-011   1.934855056E-012   3.627049784E-016   1.161281111E-016   5.114408403E-018   7.131117435E-018   1.057091974E-018   2.513102227E-020   1.412106262E-026   2.657369189E-023   7.824561064E-023   1.849721485E-015   1.240037055E-015   1.385874478E-010 
