     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.617383393E+016   4.181097733E+002   9.637097486E+002   5.920209507E-017   7.399790414E-020   1.011506118E-020   3.276393220E-019   6.503555516E-018   4.839984711E-022   6.504039515E-018   3.173208388E-018   1.123800159E-018   2.504316582E-021   4.299512863E-018   1.537097738E-026   6.914365780E-032   9.579214545E-023   5.593769388E-031   3.332692685E-021   1.027005335E-032   5.427899656E-034   3.113349041E-022 
  2.617397416E+016   4.181404302E+002   9.612990524E+002   5.842327775E-017   7.384070021E-020   9.911946820E-021   3.256017908E-019   6.484728935E-018   4.763664691E-022   6.485205301E-018   3.163885515E-018   1.120874154E-018   2.474052450E-021   4.287233721E-018   1.541142678E-026   6.907923657E-032   9.583491941E-023   5.592843577E-031   3.307198887E-021   9.710771801E-033   5.378606887E-034   3.106478534E-022 
  2.617420408E+016   4.181907112E+002   9.574037428E+002   5.718470005E-017   7.358638819E-020   9.590803299E-021   3.223351532E-019   6.454316977E-018   4.642231986E-022   6.454781201E-018   3.148813225E-018   1.116140508E-018   2.425662307E-021   4.267379395E-018   1.547853707E-026   6.897371669E-032   9.590362657E-023   5.591330642E-031   3.266431256E-021   8.865074235E-033   5.300266331E-034   3.095347946E-022 
  2.617472623E+016   4.183049588E+002   9.488107475E+002   5.453763073E-017   7.302408859E-020   8.912463774E-021   3.152417011E-019   6.387267099E-018   4.382482392E-022   6.387705347E-018   3.115529948E-018   1.105673595E-018   2.321136778E-021   4.223524680E-018   1.563485298E-026   6.873458880E-032   9.605337871E-023   5.587918041E-031   3.178355994E-021   7.230439918E-033   5.133171933E-034   3.070666759E-022 
  2.617599253E+016   4.185823481E+002   9.292931301E+002   4.894354868E-017   7.174028794E-020   7.517676794E-021   2.997103166E-019   6.235167652E-018   3.832736954E-022   6.235550926E-018   3.039767754E-018   1.081776823E-018   2.094925709E-021   4.123639502E-018   1.603951326E-026   6.815754564E-032   9.638393139E-023   5.579771951E-031   2.987737836E-021   4.483694319E-033   4.782799503E-034   3.013945925E-022 
  2.617821826E+016   4.190709050E+002   8.987574221E+002   4.126937161E-017   6.971316902E-020   5.702956218E-021   2.770396359E-019   5.997730165E-018   3.078016226E-022   5.998037967E-018   2.920827574E-018   1.044062086E-018   1.771366726E-021   3.966661027E-018   1.685202993E-026   6.715271624E-032   9.687291434E-023   5.565864801E-031   2.715357063E-021   2.031091250E-033   4.313703063E-034   2.923303425E-022 
  2.618046771E+016   4.195658368E+002   8.717221272E+002   3.545844911E-017   6.789931442E-020   4.420754607E-021   2.586246991E-019   5.788024967E-018   2.508251768E-022   5.788275792E-018   2.815173347E-018   1.010356783E-018   1.514603728E-021   3.827044733E-018   1.781452627E-026   6.614842232E-032   9.727538930E-023   5.552271078E-031   2.499786018E-021   9.592582793E-034   3.973157304E-034   2.841027576E-022 
  2.618271715E+016   4.200618077E+002   8.476576495E+002   3.097150520E-017   6.626952578E-020   3.497143172E-021   2.435224106E-019   5.601752197E-018   2.071614004E-022   5.601959359E-018   2.720912376E-018   9.801245955E-019   1.308458441E-021   3.702345430E-018   1.891614041E-026   6.515441796E-032   9.760838309E-023   5.539062105E-031   2.327345253E-021   4.715092545E-034   3.721841425E-034   2.766112554E-022 
  2.618496660E+016   4.205587111E+002   8.259523339E+002   2.741571095E-017   6.478707981E-020   2.814385862E-021   2.309131929E-019   5.434041909E-018   1.729660932E-022   5.434214875E-018   2.635760939E-018   9.526829781E-019   1.139812454E-021   3.589583730E-018   2.014406877E-026   6.416987997E-032   9.788772329E-023   5.526167871E-031   2.186848852E-021   2.393710970E-034   3.530452434E-034   2.697120754E-022 
  2.618915415E+016   4.214859181E+002   7.904029558E+002   2.246561150E-017   6.233337068E-020   1.951428587E-021   2.122351949E-019   5.159950688E-018   1.264634041E-022   5.160077151E-018   2.496133137E-018   9.074150339E-019   8.970815034E-022   3.404445252E-018   2.270421622E-026   6.236028693E-032   9.830150466E-023   5.502806260E-031   1.985786008E-021   7.248688332E-035   3.272832308E-034   2.581057998E-022 
  2.619345818E+016   4.224415461E+002   7.588526718E+002   1.884364273E-017   6.012863055E-020   1.398297481E-021   1.975588152E-019   4.917271400E-018   9.385103159E-023   4.917365251E-018   2.372163664E-018   8.669403907E-019   7.141763287E-022   3.239818231E-018   2.559446718E-026   6.052979337E-032   9.862333742E-023   5.479411622E-031   1.835307222E-021   2.276592753E-035   3.084024558E-034   2.474679785E-022 
  2.619776222E+016   4.233995032E+002   7.310865551E+002   1.615440425E-017   5.816702922E-020   1.039219302E-021   1.859672027E-019   4.704122316E-018   7.092081922E-023   4.704193237E-018   2.263131769E-018   8.311204550E-019   5.765219953E-022   3.094828746E-018   2.861875840E-026   5.872801144E-032   9.887200227E-023   5.456416508E-031   1.722612211E-021   7.537439744E-036   2.935492376E-034   2.378286848E-022 
  2.620206626E+016   4.243595300E+002   7.062643365E+002   1.408304611E-017   5.639634686E-020   7.971041916E-022   1.765312124E-019   4.513889757E-018   5.435851786E-023   4.513944115E-018   2.165793025E-018   7.989643498E-019   4.705005270E-022   2.965227876E-018   3.166606812E-026   5.695478943E-032   9.906783500E-023   5.433659914E-031   1.636009765E-021   2.598898984E-036   2.809105743E-034   2.289814812E-022 
  2.620637030E+016   4.253214213E+002   6.838081037E+002   1.244064715E-017   5.478043320E-020   6.286363799E-022   1.686531836E-019   4.342035917E-018   4.214460742E-023   4.342078061E-018   2.077900390E-018   7.697830119E-019   3.873779301E-022   2.848070780E-018   3.464593794E-026   5.521055759E-032   9.922431081E-023   5.411027367E-031   1.568052834E-021   9.253010641E-037   2.695621853E-034   2.207839167E-022 
  2.620925588E+016   4.259672722E+002   6.698658797E+002   1.151824729E-017   5.377042463E-020   5.437038356E-022   1.640389318E-019   4.235451956E-018   3.572719721E-023   4.235487683E-018   2.023435826E-018   7.516299259E-019   3.414657242E-022   2.775407218E-018   3.656979875E-026   5.405775663E-032   9.931191868E-023   5.395881248E-031   1.530390476E-021   4.699194415E-037   2.624174900E-034   2.155995022E-022 
  2.621214146E+016   4.266138419E+002   6.567018219E+002   1.070900176E-017   5.281201133E-020   4.751221859E-022   1.598554560E-019   4.134894656E-018   3.040280712E-023   4.134925059E-018   1.972099073E-018   7.344696064E-019   3.018808817E-022   2.706870560E-018   3.841406195E-026   5.291857966E-032   9.938811943E-023   5.380734950E-031   1.497766718E-021   2.410937145E-037   2.555324615E-034   2.106366245E-022 
  2.621502705E+016   4.272610923E+002   6.442354881E+002   9.993533579E-018   5.190009531E-020   4.191831023E-022   1.560337437E-019   4.039735577E-018   2.596115396E-023   4.039761538E-018   1.923572641E-018   7.182038974E-019   2.675936668E-022   2.642044132E-018   4.016505446E-026   5.179330101E-032   9.945457216E-023   5.365573574E-031   1.469325067E-021   1.248117886E-037   2.488421194E-034   2.058753803E-022 
  2.621699296E+016   4.277024284E+002   6.361068284E+002   9.551894185E-018   5.130321733E-020   3.868694948E-022   1.536085683E-019   3.977722616E-018   2.335505893E-023   3.977745971E-018   1.891982717E-018   7.075915858E-019   2.468365268E-022   2.599821139E-018   4.129900750E-026   5.103476374E-032   9.949496128E-023   5.355229503E-031   1.451986641E-021   8.007003793E-038   2.443710705E-034   2.027383875E-022 
  2.622040291E+016   4.284686225E+002   6.226462725E+002   8.860900182E-018   5.031087493E-020   3.397085874E-022   1.496972976E-019   3.875093886E-018   1.950202703E-023   3.875113388E-018   1.839770236E-018   6.900101572E-019   2.151074162E-022   2.529995500E-018   4.314400804E-026   4.973490138E-032   9.955681347E-023   5.337248666E-031   1.425234395E-021   3.737339639E-038   2.367461960E-034   1.974870845E-022 
  2.622575429E+016   4.296726808E+002   6.029845684E+002   7.934959941E-018   4.885246511E-020   2.829635398E-022   1.441894579E-019   3.725320674E-018   1.480516743E-023   3.725335479E-018   1.763749202E-018   6.643188338E-019   1.743245403E-022   2.428242361E-018   4.570988712E-026   4.773639227E-032   9.963604173E-023   5.308906483E-031   1.390183240E-021   1.151116444E-038   2.250294578E-034   1.896890348E-022 
  2.623105007E+016   4.308660662E+002   5.850627922E+002   7.169236652E-018   4.751383105E-020   2.415067078E-022   1.393460280E-019   3.588953842E-018   1.136121227E-023   3.588965203E-018   1.694741684E-018   6.409007924E-019   1.424484629E-022   2.335784925E-018   4.784171863E-026   4.580971916E-032   9.969686490E-023   5.280682255E-031   1.361937869E-021   3.656945245E-039   2.136524464E-034   1.824489506E-022 
  2.623963991E+016   4.328052773E+002   5.587365835E+002   6.165086482E-018   4.553121870E-020   1.943448752E-022   1.324675095E-019   3.389149910E-018   7.502657961E-024   3.389157413E-018   1.593941990E-018   6.065242757E-019   1.038164834E-022   2.200570082E-018   5.046172503E-026   4.279563150E-032   9.976643278E-023   5.234487714E-031   1.325878871E-021   5.884203939E-040   1.955638160E-034   1.715865428E-022 
  2.624822975E+016   4.347484579E+002   5.352483748E+002   5.377394606E-018   4.374584221E-020   1.627530538E-022   1.265022958E-019   3.211777511E-018   5.032300989E-024   3.211782543E-018   1.504663678E-018   5.759041200E-019   7.657524385E-023   2.080644373E-018   5.214803587E-026   3.992198952E-032   9.980812260E-023   5.187770088E-031   1.298154013E-021   9.796732745E-041   1.779453389E-034   1.616712935E-022 
  2.625405375E+016   4.360680139E+002   5.206858413E+002   4.935411604E-018   4.263101486E-020   1.469828245E-022   1.228597470E-019   3.102408671E-018   3.868553246E-024   3.102412540E-018   1.449661776E-018   5.569566656E-019   6.267265953E-023   2.006681115E-018   5.284266113E-026   3.805464269E-032   9.982387352E-023   5.155811949E-031   1.282628109E-021   2.954014721E-041   1.663309329E-034   1.554213057E-022 
  2.625810944E+016   4.369878319E+002   5.111180445E+002   4.663080831E-018   4.189523140E-020   1.379355474E-022   1.204830556E-019   3.030859285E-018   3.232083424E-024   3.030862517E-018   1.413683533E-018   5.445274689E-019   5.465396938E-023   1.958265656E-018   5.314680922E-026   3.679313128E-032   9.982981072E-023   5.133432879E-031   1.272987048E-021   1.291083170E-041   1.584346002E-034   1.512737764E-022 
  2.626079280E+016   4.375968003E+002   5.050262139E+002   4.496855290E-018   4.142537400E-020   1.326579839E-022   1.189750757E-019   2.985446181E-018   2.873819795E-024   2.985449055E-018   1.390845284E-018   5.366230110E-019   4.997669535E-023   1.927518272E-018   5.327747489E-026   3.597602835E-032   9.983169998E-023   5.118574506E-031   1.267045420E-021   7.489569983E-042   1.533075341E-034   1.486165381E-022 
  2.626761250E+016   4.391458007E+002   4.903304419E+002   4.117955247E-018   4.028744378E-020   1.213072903E-022   1.153496403E-019   2.876399944E-018   2.142443982E-024   2.876402086E-018   1.335984107E-018   5.175878963E-019   3.996295541E-023   1.853611966E-018   5.339473850E-026   3.396213696E-032   9.982994110E-023   5.080645706E-031   1.253233005E-021   1.896387603E-042   1.406664101E-034   1.421554847E-022 
  2.627803491E+016   4.415165350E+002   4.698137851E+002   3.638756920E-018   3.868814418E-020   1.082773805E-022   1.103049361E-019   2.725528692E-018   1.384916982E-024   2.725530077E-018   1.259983843E-018   4.911049652E-019   2.867105244E-023   1.751117480E-018   5.311567435E-026   3.105705403E-032   9.981153815E-023   5.022302299E-031   1.234833590E-021   2.387974125E-043   1.225684343E-034   1.330231927E-022 
  2.629376664E+016   4.451019822E+002   4.425636999E+002   3.086033965E-018   3.654448867E-020   9.506558070E-023   1.036070731E-019   2.528080370E-018   7.353594906E-025   2.528081105E-018   1.160219207E-018   4.561330770E-019   1.771357740E-023   1.616369998E-018   5.205345773E-026   2.705886638E-032   9.975490388E-023   4.933711466E-031   1.211051570E-021   1.108251596E-044   9.841931179E-035   1.207203363E-022 
  2.629974296E+016   4.464661046E+002   4.332043399E+002   2.916958081E-018   3.580302009E-020   9.141578474E-023   1.013020696E-019   2.461156301E-018   5.823775757E-025   2.461156883E-018   1.126293099E-018   4.441843801E-019   1.483471207E-023   1.570492314E-018   5.153784716E-026   2.565824404E-032   9.972594305E-023   4.899994326E-031   1.202831711E-021   3.511983253E-045   9.030013837E-035   1.164578952E-022 
  2.630155987E+016   4.468810288E+002   4.304553321E+002   2.869234441E-018   3.558472657E-020   9.041924534E-023   1.006243335E-019   2.441594357E-018   5.429107119E-025   2.441594900E-018   1.116363407E-018   4.406816087E-019   1.406394679E-023   1.557059079E-018   5.137395432E-026   2.524497781E-032   9.971643082E-023   4.889744850E-031   1.200397334E-021   2.480925202E-045   8.794760820E-035   1.152030661E-022 
  2.630238479E+016   4.470694463E+002   4.292214550E+002   2.848096016E-018   3.548667095E-020   8.998260654E-023   1.003200181E-019   2.432828504E-018   5.259437659E-025   2.432829030E-018   1.111911791E-018   4.391104431E-019   1.372851081E-023   1.551035963E-018   5.129866188E-026   2.505925307E-032   9.971200819E-023   4.885091920E-031   1.199300959E-021   2.119359239E-045   8.689723712E-035   1.146394582E-022 
  2.630342381E+016   4.473067917E+002   4.276797889E+002   2.821928842E-018   3.536408940E-020   8.944615280E-023   9.993968569E-020   2.421888727E-018   5.053748231E-025   2.421889233E-018   1.106354357E-018   4.371482655E-019   1.331837274E-023   1.543515941E-018   5.120311970E-026   2.482701418E-032   9.970634729E-023   4.879232091E-031   1.197927582E-021   1.738394385E-045   8.558997234E-035   1.139349392E-022 
  2.630667517E+016   4.480496967E+002   4.229430923E+002   2.743215451E-018   3.498700303E-020   8.785961521E-023   9.877036059E-020   2.388366531E-018   4.463713178E-025   2.388366977E-018   1.089311948E-018   4.311260333E-019   1.211886744E-023   1.520450100E-018   5.089972154E-026   2.411234887E-032   9.968799907E-023   4.860901804E-031   1.193680951E-021   9.367583698E-046   8.161178052E-035   1.117682599E-022 
  2.631608538E+016   4.502014089E+002   4.099374979E+002   2.539896335E-018   3.394804087E-020   8.395180299E-023   9.555311271E-020   2.297049851E-018   3.134061862E-025   2.297050164E-018   1.042778483E-018   4.146433599E-019   9.262384423E-024   1.457431106E-018   4.999706135E-026   2.214490779E-032   9.962985216E-023   4.807940382E-031   1.181759393E-021   1.588576122E-046   7.104042609E-035   1.058061463E-022 
  2.633228186E+016   4.539099113E+002   3.897172136E+002   2.259558215E-018   3.232214131E-020   7.902052786E-023   9.052887477E-020   2.157359388E-018   1.736595678E-025   2.157359562E-018   9.712324558E-019   3.891846207E-019   5.914293334E-024   1.360422991E-018   4.842611801E-026   1.909367991E-032   9.951455691E-023   4.717333664E-031   1.162159969E-021   7.894433906E-048   5.593167430E-035   9.651826958E-023 
  2.634847833E+016   4.576242303E+002   3.718054736E+002   2.045453023E-018   3.087092215E-020   7.561863662E-023   8.605261482E-020   2.036179553E-018   9.825020444E-026   2.036179651E-018   9.087261787E-019   3.668174186E-019   3.837375064E-024   1.275547435E-018   4.690394149E-026   1.643447825E-032   9.938346973E-023   4.627788777E-031   1.143287525E-021   4.193531454E-049   4.427354004E-035   8.830296648E-023 
  2.635534753E+016   4.592011487E+002   3.648066113E+002   1.970022979E-018   3.030103068E-020   7.449766693E-023   8.429654860E-020   1.989539879E-018   7.760799672E-026   1.989539957E-018   8.845368973E-019   3.581270749E-019   3.208229762E-024   1.242667180E-018   4.628271588E-026   1.541574768E-032   9.932388979E-023   4.590219491E-031   1.135426936E-021   1.232723617E-049   4.022821828E-035   8.510392286E-023 
  2.635950918E+016   4.601569477E+002   3.607228641E+002   1.928057604E-018   2.996776103E-020   7.389224304E-023   8.327003667E-020   1.962520309E-018   6.737965945E-026   1.962520377E-018   8.704857569E-019   3.530695922E-019   2.881840566E-024   1.223558231E-018   4.591423886E-026   1.482828066E-032   9.928677039E-023   4.567591478E-031   1.130696575E-021   5.906981517E-050   3.800870386E-035   8.324163727E-023 
  2.636415729E+016   4.612248455E+002   3.562937160E+002   1.884206810E-018   2.960567896E-020   7.327406596E-023   8.215512922E-020   1.933381551E-018   5.761830199E-026   1.933381608E-018   8.552996449E-019   3.475955459E-019   2.559035653E-024   1.202897750E-018   4.550990445E-026   1.419769658E-032   9.924445827E-023   4.542443721E-031   1.125438219E-021   2.611532668E-050   3.572143866E-035   8.122612574E-023 
  2.637980247E+016   4.648220281E+002   3.423265387E+002   1.756839330E-018   2.845956865E-020   7.156935254E-023   7.862847139E-020   1.842669983E-018   3.436300119E-026   1.842670018E-018   8.077851498E-019   3.304114707E-019   1.728718447E-024   1.138198349E-018   4.420529425E-026   1.226189924E-032   9.909605476E-023   4.458839071E-031   1.107901713E-021   1.747827703E-051   2.933974341E-035   7.490663380E-023 
  2.640503049E+016   4.706306077E+002   3.224415516E+002   1.602103739E-018   2.681641810E-020   6.972509566E-023   7.357902066E-020   1.716812942E-018   1.538032926E-026   1.716812958E-018   7.411676212E-019   3.061603172E-019   9.394711953E-025   1.047328878E-018   4.227783374E-026   9.680366949E-033   9.884054741E-023   4.327735027E-031   1.080044420E-021   2.573846107E-053   2.240526741E-035   6.603891843E-023 
  2.643025852E+016   4.764480641E+002   3.052152564E+002   1.490619113E-018   2.538183365E-020   6.862895496E-023   6.917772210E-020   1.611180725E-018   7.111815034E-027   1.611180732E-018   6.844989244E-019   2.853670315E-019   5.234711956E-025   9.698664794E-019   4.054607164E-026   7.655185466E-033   9.856962771E-023   4.201604247E-031   1.052632201E-021   4.505223788E-055   1.825935233E-035   5.852602293E-023 
  2.645548654E+016   4.822732630E+002   2.901318825E+002   1.407965732E-018   2.411698555E-020   6.800822124E-023   6.530378390E-020   1.521491587E-018   3.385352690E-027   1.521491590E-018   6.357294470E-019   2.673354917E-019   2.982423790E-025   9.030652369E-019   3.898266282E-026   6.075350508E-033   9.828726623E-023   4.080668929E-031   1.025670779E-021   9.242025919E-057   1.578453123E-035   5.211550838E-023 
  2.648071456E+016   4.881052812E+002   2.768060583E+002   1.344976603E-018   2.299254773E-020   6.766640320E-023   6.186599999E-020   1.444387396E-018   1.654465781E-027   1.444387397E-018   5.933443233E-019   2.515494211E-019   1.733813086E-025   8.448939178E-019   3.756337706E-026   4.847465007E-033   9.799645205E-023   3.964974785E-031   9.992084026E-022   2.177157365E-058   1.426789712E-035   4.661036064E-023 
  2.648831095E+016   4.898625887E+002   2.730918049E+002   1.328905842E-018   2.267794419E-020   6.759455976E-023   6.090530414E-020   1.423226217E-018   1.340070944E-027   1.423226218E-018   5.816530599E-019   2.471746605E-019   1.478010361E-025   8.288278682E-019   3.716114682E-026   4.534760245E-033   9.790759266E-023   3.931158170E-031   9.913476800E-022   7.214419174E-059   1.392997838E-035   4.510586774E-023 
  2.650141203E+016   4.928945489E+002   2.669775144E+002   1.303729075E-018   2.215889738E-020   6.748805495E-023   5.932150032E-020   1.388684386E-018   9.363849232E-028   1.388684387E-018   5.625274688E-019   2.399978194E-019   1.126645370E-025   8.025254009E-019   3.649247500E-026   4.048650920E-033   9.775320101E-023   3.873933553E-031   9.779162258E-022   1.099981872E-059   1.343724682E-035   4.266009022E-023 
  2.653874214E+016   5.015415412E+002   2.513423867E+002   1.245752782E-018   2.082490656E-020   6.719886503E-023   5.525846216E-020   1.301882107E-018   3.486082476E-028   1.301882108E-018   5.143262992E-019   2.217911666E-019   5.332423212E-026   7.361175191E-019   3.474399916E-026   2.968593868E-033   9.730731105E-023   3.718349764E-031   9.405899729E-022   6.037609407E-062   1.244945906E-035   3.659643465E-023 
  2.659542620E+016   5.146907286E+002   2.316904377E+002   1.183160577E-018   1.913375588E-020   6.647277629E-023   5.012544260E-020   1.195418024E-018   8.488879765E-029   1.195418024E-018   4.552723330E-019   1.992240192E-019   1.831169266E-026   6.544963706E-019   3.246163836E-026   1.933767279E-033   9.662158479E-023   3.502362578E-031   8.869157135E-022   3.308768033E-065   1.155767367E-035   2.941864628E-023 
  2.664451005E+016   5.260926783E+002   2.177313200E+002   1.143350233E-018   1.792184606E-020   6.542505104E-023   4.646161535E-020   1.121155887E-018   2.704287809E-029   1.121155887E-018   4.144421279E-019   1.834271547E-019   7.709288642E-027   5.978692903E-019   3.077774904E-026   1.396929303E-033   9.602750836E-023   3.333822535E-031   8.436642377E-022   7.103595245E-068   1.106944704E-035   2.466723458E-023 
  2.666678237E+016   5.312706146E+002   2.121472040E+002   1.128052152E-018   1.743432081E-020   6.483102633E-023   4.499169488E-020   1.091676991E-018   1.646653996E-029   1.091676991E-018   3.983851170E-019   1.771659915E-019   5.298128712E-027   5.755511138E-019   3.008846137E-026   1.222526811E-033   9.575952942E-023   3.262656005E-031   8.250708789E-022   4.864255534E-069   1.090079297E-035   2.285637340E-023 
  2.670491267E+016   5.401404782E+002   2.035003317E+002   1.104662074E-018   1.667604578E-020   6.367791913E-023   4.271047879E-020   1.046207186E-018   7.271482969E-030   1.046207186E-018   3.738476928E-019   1.675398315E-019   2.856258212E-027   5.413875272E-019   2.900249633E-026   9.922454164E-034   9.530461638E-023   3.148081482E-031   7.947499907E-022   5.745967771E-071   1.066785022E-035   2.016128134E-023 
  2.677816709E+016   5.571968568E+002   1.895523703E+002   1.066477300E-018   1.544325861E-020   6.114749369E-023   3.901644303E-020   9.730880688E-019   1.684690556E-030   9.730880688E-019   3.351441700E-019   1.521986720E-019   9.460015160E-028   4.873428430E-019   2.720057608E-026   7.069776346E-034   9.444924991E-023   2.951840827E-031   7.417666333E-022   1.926955908E-074   1.036482546E-035   1.611297181E-023 
  2.685142151E+016   5.742710475E+002   1.783249969E+002   1.033727524E-018   1.444061486E-020   5.845449697E-023   3.602767971E-020   9.141586593E-019   4.459258747E-031   9.141586593E-019   3.048200738E-019   1.400225894E-019   3.466090916E-028   4.448426636E-019   2.570242130E-026   5.381226848E-034   9.362425026E-023   2.783717104E-031   6.953464128E-022   1.262807957E-077   1.018966802E-035   1.314391451E-023 
  2.692467592E+016   5.913597240E+002   1.691443630E+002   1.004200527E-018   1.361217489E-020   5.579932174E-023   3.357073563E-020   8.657112645E-019   1.334089250E-031   8.657112645E-019   2.806049681E-019   1.301830241E-019   1.393299879E-028   4.107879924E-019   2.444406851E-026   4.303580005E-034   9.283327796E-023   2.639988273E-031   6.548647682E-022   1.560901357E-080   1.009712926E-035   1.092212497E-023 
  2.697095710E+016   6.021624887E+002   1.641767850E+002   9.866778126E-019   1.315996967E-020   5.419220191E-023   3.223509570E-020   8.393311230E-019   6.595698542E-032   8.393311230E-019   2.677292353E-019   1.249034486E-019   8.185233373E-029   3.926326840E-019   2.375030483E-026   3.811160807E-034   9.235158845E-023   2.560191408E-031   6.320262982E-022   3.087182425E-082   1.006824609E-035   9.800885861E-024 
  2.701723829E+016   6.129694949E+002   1.597398813E+002   9.698297609E-019   1.275330040E-020   5.265661052E-023   3.103763763E-020   8.156375087E-019   3.398606893E-032   8.156375087E-019   2.563676379E-019   1.202146124E-019   4.961308137E-029   3.765822504E-019   2.312289719E-026   3.416957062E-034   9.188369771E-023   2.487957229E-031   6.110861687E-022   7.627290300E-084   1.005626143E-035   8.848973734E-024 
  2.706351947E+016   6.237803072E+002   1.557567202E+002   9.535521012E-019   1.238567594E-020   5.119843974E-023   2.995841170E-020   7.942397185E-019   1.819720303E-032   7.942397185E-019   2.462815911E-019   1.160268826E-019   3.095653005E-029   3.623084737E-019   2.255339050E-026   3.095726261E-034   9.142919877E-023   2.422543440E-031   5.918632690E-022   2.321022013E-085   1.005746205E-035   8.035025464E-024 
  2.710980065E+016   6.345945526E+002   1.521628974E+002   9.377741150E-019   1.205165093E-020   4.981879559E-023   2.898072335E-020   7.748130937E-019   1.009426014E-032   7.748130937E-019   2.372751908E-019   1.122660437E-019   1.983880545E-029   3.495412346E-019   2.203447557E-026   2.829877448E-034   9.098751728E-023   2.363263676E-031   5.741842642E-022   8.571438378E-087   1.006893522E-035   7.334146354E-024 
  2.715608183E+016   6.454119101E+002   1.489041176E+002   9.224464681E-019   1.174662800E-020   4.851563283E-023   2.809051286E-020   7.570850152E-019   5.784031822E-033   7.570850152E-019   2.291863198E-019   1.088701625E-019   1.302916558E-029   3.380564823E-019   2.155980330E-026   2.606832573E-034   9.055795932E-023   2.309486711E-031   5.578858496E-022   3.783425486E-088   1.008838182E-035   6.726449918E-024 
  2.723098888E+016   6.629258799E+002   1.442247548E+002   8.985035763E-019   1.130465706E-020   4.655782330E-023   2.680535080E-020   7.314146074E-019   2.497330658E-033   7.314146074E-019   2.177022266E-019   1.040175037E-019   6.910604623E-030   3.217197303E-019   2.087142183E-026   2.313958179E-034   8.988640515E-023   2.232652213E-031   5.340485468E-022   3.401792747E-090   1.013225626E-035   5.900735139E-024 
  2.737194185E+016   6.958986649E+002   1.369475695E+002   8.560158611E-019   1.060679442E-020   4.330867606E-023   2.478867443E-020   6.908974561E-019   6.094790076E-034   6.908974561E-019   2.001516708E-019   9.652423120E-020   2.382483509E-030   2.966759020E-019   1.978534359E-026   1.915740557E-034   8.869102231E-023   2.115744876E-031   4.959738819E-022   1.228237644E-093   1.024000198E-035   4.728053147E-024 
  2.743942623E+016   7.116919702E+002   1.339922204E+002   8.367255080E-019   1.031947574E-020   4.191694937E-023   2.396326068E-020   6.742006287E-019   3.302281992E-034   6.742006287E-019   1.931316213E-019   9.349865645E-020   1.499901210E-030   2.866302778E-019   1.933898845E-026   1.771806738E-034   8.814478965E-023   2.069841622E-031   4.801529244E-022   3.894659193E-095   1.029768999E-035   4.291044967E-024 
  2.750691061E+016   7.274890753E+002   1.312953568E+002   8.180427792E-019   1.005535545E-020   4.061021995E-023   2.320716517E-020   6.588255705E-019   1.846531372E-034   6.588255705E-019   1.867794359E-019   9.074594330E-020   9.669881367E-031   2.775253792E-019   1.892901356E-026   1.648572641E-034   8.761223725E-023   2.029058517E-031   4.655223925E-022   1.467443808E-096   1.035710137E-035   3.912244627E-024 
  2.753217822E+016   7.334047735E+002   1.303423254E+002   8.111939255E-019   9.961605243E-021   4.014010914E-023   2.293941919E-020   6.533587171E-019   1.495709779E-034   6.533587171E-019   1.845469185E-019   8.977497945E-020   8.247379431E-031   2.743218980E-019   1.878351964E-026   1.606777789E-034   8.741592290E-023   2.014931738E-031   4.603056945E-022   4.465157217E-097   1.037958132E-035   3.782967483E-024 
  2.761047928E+016   7.517396840E+002   1.275557432E+002   7.904433833E-019   9.686374538E-021   3.874103219E-023   2.215532981E-020   6.372681536E-019   7.944660908E-035   6.372681536E-019   1.780557865E-019   8.694113795E-020   5.114552940E-031   2.649969244E-019   1.835621951E-026   1.489553440E-034   8.681681220E-023   1.974561511E-031   4.449049493E-022   1.247810983E-098   1.044937391E-035   3.418776712E-024 
  2.773439394E+016   7.807638438E+002   1.235641793E+002   7.589450568E-019   9.289856608E-021   3.667659772E-023   2.103094299E-020   6.139295160E-019   3.066579097E-035   6.139295160E-019   1.688526934E-019   8.289482208E-020   2.492103144E-031   2.517475155E-019   1.773898769E-026   1.333703763E-034   8.589208691E-023   1.919307505E-031   4.224334831E-022   5.644921443E-101   1.055890607E-035   2.933142568E-024 
  2.785830859E+016   8.097974380E+002   1.199562965E+002   7.289087861E-019   8.930260322E-021   3.475716383E-023   2.001670050E-020   5.925233772E-019   1.233694655E-035   5.925233772E-019   1.606313974E-019   7.925033613E-020   1.252771318E-031   2.398817336E-019   1.717535214E-026   1.203903768E-034   8.498854428E-023   1.871972938E-031   4.016719718E-022   3.165337592E-103   1.066588300E-035   2.530915564E-024 
  2.798222325E+016   8.388396399E+002   1.166294517E+002   7.001722798E-019   8.598844833E-021   3.295280647E-023   1.908661277E-020   5.725131097E-019   5.088705603E-036   5.725131097E-019   1.531344504E-019   7.590104715E-020   6.417197019E-032   2.290354976E-019   1.665020163E-026   1.092545642E-034   8.409966435E-023   1.830285041E-031   3.821335231E-022   2.004739836E-105   1.076995725E-035   2.190969398E-024 
