     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  4.568638969E+016   9.571570893E+002   4.801045739E+003   5.985320298E+004   3.008111966E+000   5.011229941E+005   1.419825622E+005   2.735098730E+002   1.465139149E+003   1.386574429E+003   1.265069845E+005   1.285287382E+007   1.415718737E-019   1.926573120E-025   2.968515303E-024   3.599963658E+004   2.846351063E-003   2.686067755E-003   3.932591747E-024   6.768571680E-023   1.105152801E-021   3.353174054E-011   1.002653117E-012   1.500000000E+001   3.134307641E+004   3.754133158E-002   9.783909603E-006   2.740391919E-021   2.147466147E-021   2.019264210E-006   1.274541170E-027   1.790080268E-033   1.274539380E-027   3.234184892E-042   4.911902681E-010   2.150087918E+004   4.992964019E-001   1.407196169E-003   2.862555774E-012   3.597538610E+004   2.846351063E-003   2.686067755E-003   3.353174054E-011 
  4.572671339E+016   9.597104229E+002   4.810046780E+003   6.001479473E+004   3.008112061E+000   4.997737081E+005   1.419422262E+005   2.717233488E+002   1.454770459E+003   1.378843773E+003   1.260930784E+005   1.286622441E+007   1.419540839E-019   1.939506827E-025   2.984818758E-024   3.609678848E+004   2.860359669E-003   2.700779124E-003   3.932595941E-024   6.780639680E-023   1.105169516E-021   3.339101943E-011   9.979583401E-013   1.500000000E+001   3.111522567E+004   3.805594106E-002   9.786689914E-006   2.741178972E-021   2.144207487E-021   2.019272646E-006   1.155339419E-027   1.317176938E-033   1.155338101E-027   2.354838936E-042   4.953027364E-010   2.150087918E+004   4.992970671E-001   1.405865868E-003   2.855729125E-012   3.607247246E+004   2.860359669E-003   2.700779124E-003   3.339101943E-011 
  4.586673001E+016   9.686299651E+002   4.841320954E+003   6.057735070E+004   3.008112403E+000   4.951325352E+005   1.418036315E+005   2.655654365E+002   1.419320060E+003   1.351891313E+003   1.246558667E+005   1.291151798E+007   1.432846885E-019   1.982677484E-025   3.038644014E-024   3.643500345E+004   2.906658518E-003   2.749348600E-003   3.932610812E-024   6.821157255E-023   1.105223257E-021   3.290396398E-011   9.817571637E-013   1.500000000E+001   3.033774632E+004   3.989879885E-002   9.796255142E-006   2.743887913E-021   2.133279504E-021   2.019302853E-006   8.186414788E-028   4.429826097E-034   8.186410358E-028   7.580261513E-043   5.097003896E-010   2.150087918E+004   4.992994193E-001   1.401161428E-003   2.832417381E-012   3.641045924E+004   2.906658518E-003   2.749348600E-003   3.290396398E-011 
  4.608350089E+016   9.826036504E+002   4.889798582E+003   6.145250821E+004   3.008112952E+000   4.880812703E+005   1.415935088E+005   2.561756532E+002   1.366105104E+003   1.310034382E+003   1.224318890E+005   1.297887425E+007   1.453546870E-019   2.044067159E-025   3.113876197E-024   3.696114571E+004   2.971458342E-003   2.817235143E-003   3.932634776E-024   6.879003249E-023   1.105295099E-021   3.215416169E-011   9.569606732E-013   1.500000000E+001   2.917511707E+004   4.293065198E-002   9.810792641E-006   2.748008890E-021   2.117359458E-021   2.019352552E-006   4.748449526E-028   7.586795070E-035   4.748448767E-028   1.191658595E-043   5.323230227E-010   2.150087918E+004   4.993031930E-001   1.393613933E-003   2.797280938E-012   3.693624648E+004   2.971458342E-003   2.817235143E-003   3.215416169E-011 
  4.630027176E+016   9.967782992E+002   4.938347287E+003   6.233233473E+004   3.008113527E+000   4.811919749E+005   1.413887246E+005   2.469681117E+002   1.314874896E+003   1.268304550E+003   1.202111295E+005   1.304348654E+007   1.474357316E-019   2.098861505E-025   3.179990584E-024   3.749007937E+004   3.028436670E-003   2.876893623E-003   3.932659894E-024   6.930511462E-023   1.105355638E-021   3.140973275E-011   9.325034172E-013   1.500000000E+001   2.806085284E+004   4.619314627E-002   9.825002366E-006   2.752041943E-021   2.102416063E-021   2.019406032E-006   2.714696655E-028   1.177579051E-035   2.714696537E-028   1.671717310E-044   5.552951622E-010   2.150087918E+004   4.993071298E-001   1.385740426E-003   2.763062989E-012   3.746482323E+004   3.028436670E-003   2.876893623E-003   3.140973275E-011 
  4.651704263E+016   1.011154921E+003   4.986965452E+003   6.321630439E+004   3.008114239E+000   4.744633500E+005   1.411892039E+005   2.379514412E+002   1.265581033E+003   1.226946368E+003   1.179959105E+005   1.310582170E+007   1.495265813E-019   2.147279543E-025   3.237771564E-024   3.802148830E+004   3.078214182E-003   2.929031163E-003   3.932686174E-024   6.975731432E-023   1.105407004E-021   3.067204987E-011   9.084022417E-013   1.500000000E+001   2.699325248E+004   4.970224639E-002   9.838886512E-006   2.755987958E-021   2.088268129E-021   2.019463554E-006   1.528372032E-028   1.648400462E-036   1.528372016E-028   2.094645880E-045   5.785489725E-010   2.150087918E+004   4.993112319E-001   1.377536125E-003   2.729644629E-012   3.799587289E+004   3.078214182E-003   2.929031163E-003   3.067204987E-011 
  4.672697568E+016   1.025271399E+003   5.034114709E+003   6.407586427E+004   3.008114925E+000   4.680985661E+005   1.410009185E+005   2.294095059E+002   1.219641141E+003   1.187422985E+003   1.158582659E+005   1.316433886E+007   1.515596950E-019   2.188401097E-025   3.286493962E-024   3.853820636E+004   3.120139380E-003   2.972993183E-003   3.932712738E-024   7.013792753E-023   1.105449545E-021   2.996571025E-011   8.854265858E-013   1.500000000E+001   2.600219949E+004   5.335158258E-002   9.852024859E-006   2.759727505E-021   2.075200664E-021   2.019523377E-006   8.627547272E-029   2.214889481E-037   8.627547250E-029   2.516258480E-046   6.012681305E-010   2.150087918E+004   4.993153641E-001   1.369271700E-003   2.698028599E-012   3.851224198E+004   3.120139380E-003   2.972993183E-003   2.996571025E-011 
  4.679671051E+016   1.030002770E+003   5.049790455E+003   6.436206938E+004   3.008115178E+000   4.660170269E+005   1.409394368E+005   2.266149276E+002   1.204764633E+003   1.174433663E+003   1.151503005E+005   1.318341922E+007   1.522366562E-019   2.200864585E-025   3.301217445E-024   3.871025304E+004   3.132794064E-003   2.986277676E-003   3.932721804E-024   7.025245006E-023   1.105462319E-021   2.973313670E-011   8.778784830E-013   1.500000000E+001   2.568205773E+004   5.462121813E-002   9.856322582E-006   2.760952029E-021   2.070980582E-021   2.019544190E-006   7.110052243E-029   1.111048281E-037   7.110052232E-029   1.215692660E-046   6.088457959E-010   2.150087918E+004   4.993167717E-001   1.366456574E-003   2.687742403E-012   3.868417228E+004   3.132794064E-003   2.986277676E-003   2.973313670E-011 
  4.698967118E+016   1.043204830E+003   5.093201482E+003   6.515560533E+004   3.008115791E+000   4.603413734E+005   1.407720393E+005   2.189968952E+002   1.164577072E+003   1.138903378E+003   1.131979019E+005   1.323539104E+007   1.541136055E-019   2.232393295E-025   3.338431577E-024   3.918726148E+004   3.164733508E-003   3.019853409E-003   3.932747523E-024   7.053969281E-023   1.105494580E-021   2.909538858E-011   8.572217371E-013   1.500000000E+001   2.481909214E+004   5.829076784E-002   9.868043123E-006   2.764294956E-021   2.059577711E-021   2.019604345E-006   4.123300943E-029   1.547906694E-038   4.123300941E-029   1.527453392E-047   6.298618352E-010   2.150087918E+004   4.993207577E-001   1.358484510E-003   2.659644073E-012   3.916085864E+004   3.164733508E-003   3.019853409E-003   2.909538858E-011 
  4.700691658E+016   1.044392609E+003   5.097083748E+003   6.522663189E+004   3.008115848E+000   4.598400993E+005   1.407572719E+005   2.183244013E+002   1.161054300E+003   1.135759812E+003   1.130239310E+005   1.323998539E+007   1.542816047E-019   2.234999000E-025   3.341516295E-024   3.922995612E+004   3.167376982E-003   3.022636428E-003   3.932749867E-024   7.056308779E-023   1.105497262E-021   2.903884244E-011   8.553919715E-013   1.500000000E+001   2.474357515E+004   5.863022162E-002   9.869078415E-006   2.764590498E-021   2.058575359E-021   2.019609910E-006   3.924563452E-029   1.292068591E-038   3.924563451E-029   1.263450213E-047   6.317421332E-010   2.150087918E+004   4.993211205E-001   1.357758961E-003   2.657154711E-012   3.920352443E+004   3.167376982E-003   3.022636428E-003   2.903884244E-011 
  4.703832458E+016   1.046559164E+003   5.104155328E+003   6.535603029E+004   3.008115949E+000   4.589296633E+005   1.407304580E+005   2.171031903E+002   1.154667257E+003   1.130048469E+003   1.127073231E+005   1.324833718E+007   1.545876707E-019   2.239661721E-025   3.347036342E-024   3.930773821E+004   3.172105293E-003   3.027616534E-003   3.932754154E-024   7.060489844E-023   1.105502069E-021   2.893597484E-011   8.520662023E-013   1.500000000E+001   2.460670862E+004   5.925341020E-002   9.870958807E-006   2.765127400E-021   2.056755061E-021   2.019620126E-006   3.585814784E-029   9.280149034E-039   3.585814784E-029   8.926102197E-048   6.351669485E-010   2.150087918E+004   4.993217840E-001   1.356432048E-003   2.652631448E-012   3.928125399E+004   3.172105293E-003   3.027616534E-003   2.893597484E-011 
  4.710879203E+016   1.051435709E+003   5.120026113E+003   6.564654138E+004   3.008116184E+000   4.568987266E+005   1.406706771E+005   2.143801067E+002   1.140471688E+003   1.117300149E+003   1.119981213E+005   1.326698802E+007   1.552748168E-019   2.249743172E-025   3.358969645E-024   3.948236463E+004   3.182318174E-003   3.038382348E-003   3.932763862E-024   7.069510492E-023   1.105512493E-021   2.870607549E-011   8.446376931E-013   1.500000000E+001   2.430274779E+004   6.067518892E-002   9.875153676E-006   2.766325675E-021   2.052699794E-021   2.019643434E-006   2.924213120E-029   4.376400475E-039   2.924213119E-029   4.057828217E-048   6.428512963E-010   2.150087918E+004   4.993232855E-001   1.353429064E-003   2.642539329E-012   3.945576246E+004   3.182318174E-003   3.038382348E-003   2.870607549E-011 
  4.722100842E+016   1.059246074E+003   5.145313489E+003   6.610968408E+004   3.008116557E+000   4.536978490E+005   1.405765541E+005   2.100923856E+002   1.118245036E+003   1.097192757E+003   1.108722306E+005   1.329639149E+007   1.563702889E-019   2.264854670E-025   3.376729361E-024   3.976075594E+004   3.197495735E-003   3.054403955E-003   3.932779575E-024   7.083214045E-023   1.105528087E-021   2.834288371E-011   8.329103282E-013   1.500000000E+001   2.382747697E+004   6.300807511E-002   9.881765579E-006   2.768215921E-021   2.046338174E-021   2.019681678E-006   2.104396925E-029   1.287751697E-039   2.104396925E-029   1.127628799E-048   6.550830611E-010   2.150087918E+004   4.993257135E-001   1.348572968E-003   2.626562883E-012   3.973396573E+004   3.197495735E-003   3.054403955E-003   2.834288371E-011 
  4.727597364E+016   1.063091745E+003   5.157705768E+003   6.633675712E+004   3.008116743E+000   4.521448276E+005   1.405309297E+005   2.080143277E+002   1.107526076E+003   1.087432567E+003   1.103224308E+005   1.331062733E+007   1.569073852E-019   2.271884142E-025   3.384895339E-024   3.989724585E+004   3.204467039E-003   3.061770528E-003   3.932787385E-024   7.089741021E-023   1.105535280E-021   2.816651510E-011   8.272162938E-013   1.500000000E+001   2.359855340E+004   6.418229736E-002   9.884973771E-006   2.769133804E-021   2.043275097E-021   2.019700927E-006   1.787779794E-029   6.988909703E-040   1.787779794E-029   5.954327021E-049   6.610688515E-010   2.150087918E+004   4.993269194E-001   1.346161236E-003   2.618819986E-012   3.987036344E+004   3.204467039E-003   3.061770528E-003   2.816651510E-011 
  4.736109958E+016   1.069073664E+003   5.176905890E+003   6.668869930E+004   3.008117032E+000   4.497586871E+005   1.404608853E+005   2.048251202E+002   1.091141211E+003   1.072435927E+003   1.094732801E+005   1.333249093E+007   1.577398350E-019   2.282219890E-025   3.396883527E-024   4.010879014E+004   3.214690154E-003   3.072584815E-003   3.932799628E-024   7.099346379E-023   1.105545894E-021   2.789527118E-011   8.184619158E-013   1.500000000E+001   2.324895212E+004   6.604278277E-002   9.889903166E-006   2.770545079E-021   2.038589409E-021   2.019731427E-006   1.385317373E-029   2.670076004E-040   1.385317373E-029   2.182218851E-049   6.703276645E-010   2.150087918E+004   4.993288084E-001   1.342383156E-003   2.606939647E-012   4.008176484E+004   3.214690154E-003   3.072584815E-003   2.789527118E-011 
  4.751585176E+016   1.080029454E+003   5.211834483E+003   6.732927583E+004   3.008117568E+000   4.454796500E+005   1.403354463E+005   1.991193031E+002   1.062017353E+003   1.045559058E+003   1.079373992E+005   1.337184904E+007   1.592549930E-019   2.299212004E-025   3.416732174E-024   4.049381823E+004   3.231570993E-003   3.090488600E-003   3.932822340E-024   7.114842932E-023   1.105563753E-021   2.740767422E-011   8.027369865E-013   1.500000000E+001   2.262847729E+004   6.955929518E-002   9.898743263E-006   2.773078997E-021   2.030194343E-021   2.019789076E-006   8.643625937E-030   4.418763295E-041   8.643625937E-030   3.360344478E-050   6.871074007E-010   2.150087918E+004   4.993323093E-001   1.335381397E-003   2.585646561E-012   4.046653280E+004   3.231570993E-003   3.090488600E-003   2.740767422E-011 
  4.757309483E+016   1.084108560E+003   5.224762504E+003   6.756645712E+004   3.008117771E+000   4.439158666E+005   1.402896601E+005   1.970391142E+002   1.051457728E+003   1.035747388E+003   1.073719941E+005   1.338632031E+007   1.598159990E-019   2.304917419E-025   3.423469984E-024   4.063637707E+004   3.237283688E-003   3.096565729E-003   3.932830890E-024   7.119911757E-023   1.105569939E-021   2.722906880E-011   7.969809169E-013   1.500000000E+001   2.240379406E+004   7.090522095E-002   9.901973908E-006   2.774006047E-021   2.027116845E-021   2.019811141E-006   7.240200264E-030   2.234495564E-041   7.240200264E-030   1.656800729E-050   6.932918421E-010   2.150087918E+004   4.993336260E-001   1.332747908E-003   2.577862007E-012   4.060899532E+004   3.237283688E-003   3.096565729E-003   2.722906880E-011 
  4.773684738E+016   1.095856727E+003   5.261768164E+003   6.824555530E+004   3.008118383E+000   4.394985526E+005   1.401604895E+005   1.911801892E+002   1.021874094E+003   1.008079609E+003   1.057632687E+005   1.342754034E+007   1.614222734E-019   2.319595009E-025   3.441052360E-024   4.104454426E+004   3.252133066E-003   3.112422488E-003   3.932855786E-024   7.132534131E-023   1.105586524E-021   2.672331079E-011   7.806951691E-013   1.500000000E+001   2.177510808E+004   7.489499969E-002   9.911099474E-006   2.776627830E-021   2.018370292E-021   2.019876550E-006   4.325581536E-030   3.022529478E-042   4.325581536E-030   2.094415359E-051   7.108960435E-010   2.150087918E+004   4.993374574E-001   1.325085205E-003   2.555856870E-012   4.101688674E+004   3.252133066E-003   3.112422488E-003   2.672331079E-011 
  4.798321668E+016   1.113753638E+003   5.317507313E+003   6.926867942E+004   3.008119291E+000   4.330070050E+005   1.399711184E+005   1.826250866E+002   9.790637403E+002   9.676020565E+002   1.033692829E+005   1.348923603E+007   1.638422753E-019   2.337456565E-025   3.463133652E-024   4.165946407E+004   3.270611058E-003   3.132331989E-003   3.932894455E-024   7.146849697E-023   1.105608749E-021   2.597744596E-011   7.567022915E-013   1.500000000E+001   2.086727677E+004   8.130485691E-002   9.924508496E-006   2.780489445E-021   2.005316940E-021   2.019981636E-006   1.945815308E-030   1.292153869E-043   1.945815308E-030   8.212396481E-053   7.370662622E-010   2.150087918E+004   4.993434007E-001   1.313198577E-003   2.523471887E-012   4.163139106E+004   3.270611058E-003   3.132331989E-003   2.597744596E-011 
  4.827787353E+016   1.135508250E+003   5.384268441E+003   7.049392040E+004   3.008120443E+000   4.254810052E+005   1.397522800E+005   1.728103620E+002   9.304426776E+002   9.210613708E+002   1.005526495E+005   1.356281907E+007   1.667403477E-019   2.353017651E-025   3.483420778E-024   4.239582557E+004   3.287291332E-003   3.150615716E-003   3.932942581E-024   7.157922476E-023   1.105631753E-021   2.511031370E-011   7.288266486E-013   1.500000000E+001   1.983873634E+004   8.965679167E-002   9.940049308E-006   2.784980504E-021   1.989783144E-021   2.020118566E-006   7.195042742E-031   2.362834649E-045   7.195042742E-031   1.394369634E-054   7.676969242E-010   2.150087918E+004   4.993507868E-001   1.298426427E-003   2.485861756E-012   4.236725485E+004   3.287291332E-003   3.150615716E-003   2.511031370E-011 
  4.841739782E+016   1.145942470E+003   5.415916953E+003   7.107448047E+004   3.008121108E+000   4.220055349E+005   1.396514922E+005   1.683237336E+002   9.083641415E+002   8.997485434E+002   9.923845853E+004   1.359767292E+007   1.681135533E-019   2.358466281E-025   3.490962235E-024   4.274472510E+004   3.293359519E-003   3.157408804E-003   3.932966067E-024   7.161277923E-023   1.105641509E-021   2.470958309E-011   7.159424865E-013   1.500000000E+001   1.937245269E+004   9.388879521E-002   9.947223136E-006   2.787059968E-021   1.982432112E-021   2.020187951E-006   4.422633698E-031   3.246810390E-046   4.422633698E-031   1.873436753E-055   7.818848134E-010   2.150087918E+004   4.993543877E-001   1.291224568E-003   2.468472842E-012   4.271591817E+004   3.293359519E-003   3.157408804E-003   2.470958309E-011 
  4.855692212E+016   1.156462281E+003   5.447588111E+003   7.165518721E+004   3.008121659E+000   4.185855283E+005   1.395524877E+005   1.639414168E+002   8.868732548E+002   8.789060592E+002   9.793780202E+004   1.363257709E+007   1.694871052E-019   2.362818060E-025   3.497306601E-024   4.309370367E+004   3.298365623E-003   3.163120865E-003   3.932989990E-024   7.163602617E-023   1.105650637E-021   2.431530208E-011   7.032635220E-013   1.500000000E+001   1.891897544E+004   9.830839364E-002   9.954280119E-006   2.789109881E-021   1.975072321E-021   2.020260413E-006   2.690669833E-031   4.207169601E-047   2.690669833E-031   2.394621554E-056   7.958366046E-010   2.150087918E+004   4.993580538E-001   1.283892345E-003   2.451355315E-012   4.306466069E+004   3.298365623E-003   3.163120865E-003   2.431530208E-011 
  4.869644641E+016   1.167067698E+003   5.479281547E+003   7.223596867E+004   3.008122229E+000   4.152200783E+005   1.394552380E+005   1.596639620E+002   8.659557610E+002   8.585368877E+002   9.665139295E+004   1.366757440E+007   1.708608345E-019   2.366148780E-025   3.502541281E-024   4.344271838E+004   3.302385444E-003   3.167830781E-003   3.933014343E-024   7.164968537E-023   1.105659211E-021   2.392752925E-011   6.907888914E-013   1.500000000E+001   1.847793075E+004   1.029227087E-001   9.961221782E-006   2.791130791E-021   1.967692321E-021   2.020336069E-006   1.619810930E-031   5.138323824E-048   1.619810930E-031   2.912015678E-057   8.095289485E-010   2.150087918E+004   4.993617840E-001   1.276432034E-003   2.434379134E-012   4.341343920E+004   3.302385444E-003   3.167830781E-003   2.392752925E-011 
  4.881185569E+016   1.175904799E+003   5.505513755E+003   7.271637687E+004   3.008122704E+000   4.124768863E+005   1.393761024E+005   1.562053572E+002   8.490774166E+002   8.420453806E+002   9.559859266E+004   1.369662145E+007   1.719971499E-019   2.368203849E-025   3.506089463E-024   4.373140806E+004   3.305014833E-003   3.171020626E-003   3.933034805E-024   7.165486293E-023   1.105665928E-021   2.361171427E-011   6.806242615E-013   1.500000000E+001   1.812225050E+004   1.068918516E-001   9.966877606E-006   2.792780889E-021   1.961565296E-021   2.020401148E-006   1.056006676E-031   8.628817278E-049   1.056006676E-031   4.907943923E-058   8.206424701E-010   2.150087918E+004   4.993649169E-001   1.270166106E-003   2.420521736E-012   4.370193349E+004   3.305014833E-003   3.171020626E-003   2.361171427E-011 
  4.883501138E+016   1.177684928E+003   5.510778768E+003   7.281276319E+004   3.008122800E+000   4.119308681E+005   1.393603655E+005   1.555201200E+002   8.457364711E+002   8.387753123E+002   9.538862743E+004   1.370245719E+007   1.722251337E-019   2.368545536E-025   3.506720451E-024   4.378932834E+004   3.305470610E-003   3.171587560E-003   3.933038944E-024   7.165531979E-023   1.105667236E-021   2.354892018E-011   6.786019096E-013   1.500000000E+001   1.805186345E+004   1.077052432E-001   9.968003089E-006   2.793109648E-021   1.960334445E-021   2.020414484E-006   9.682902846E-032   6.002700461E-049   9.682902846E-032   3.419408330E-058   8.228479183E-010   2.150087918E+004   4.993655507E-001   1.268898691E-003   2.417770809E-012   4.375981457E+004   3.305470610E-003   3.171587560E-003   2.354892018E-011 
  4.887447663E+016   1.180724314E+003   5.519753530E+003   7.297703494E+004   3.008122964E+000   4.110036098E+005   1.393336521E+005   1.543589439E+002   8.400770480E+002   8.332318338E+002   9.503176963E+004   1.371240982E+007   1.726136878E-019   2.369075277E-025   3.507735661E-024   4.388804166E+004   3.306193991E-003   3.172499435E-003   3.933046026E-024   7.165566459E-023   1.105669436E-021   2.344229284E-011   6.751682781E-013   1.500000000E+001   1.793264228E+004   1.091048596E-001   9.969914178E-006   2.793668197E-021   1.958235346E-021   2.020437433E-006   8.346826725E-032   3.221720275E-049   8.346826725E-032   1.841084346E-058   8.265874098E-010   2.150087918E+004   4.993666346E-001   1.266730783E-003   2.413103597E-012   4.385846106E+004   3.306193991E-003   3.172499435E-003   2.344229284E-011 
  4.890668825E+016   1.183210143E+003   5.527080020E+003   7.311110969E+004   3.008123098E+000   4.102498918E+005   1.393119488E+005   1.534174585E+002   8.354900530E+002   8.287351014E+002   9.474144163E+004   1.372053966E+007   1.729308166E-019   2.369459408E-025   3.508509047E-024   4.396860861E+004   3.306735406E-003   3.173193831E-003   3.933051830E-024   7.165554896E-023   1.105671205E-021   2.335566837E-011   6.723780178E-013   1.500000000E+001   1.783602269E+004   1.102597737E-001   9.971467383E-006   2.794122442E-021   1.956520746E-021   2.020456370E-006   7.389433427E-032   1.931809184E-049   7.389433427E-032   1.107449308E-058   8.296212227E-010   2.150087918E+004   4.993675230E-001   1.264954086E-003   2.409313246E-012   4.393897347E+004   3.306735406E-003   3.173193831E-003   2.335566837E-011 
  4.900333299E+016   1.190695775E+003   5.549068552E+003   7.351334529E+004   3.008123496E+000   4.080051704E+005   1.392473692E+005   1.506265460E+002   8.218998386E+002   8.153935835E+002   9.387552678E+004   1.374497052E+007   1.738822297E-019   2.370359646E-025   3.510541058E-024   4.421031342E+004   3.308103799E-003   3.175016789E-003   3.933069374E-024   7.165312186E-023   1.105676376E-021   2.309791378E-011   6.640724594E-013   1.500000000E+001   1.754980537E+004   1.137935295E-001   9.976091915E-006   2.795476520E-021   1.951368382E-021   2.020514312E-006   5.109238797E-032   4.085350242E-050   5.109238797E-032   2.371591545E-059   8.386218222E-010   2.150087918E+004   4.993702076E-001   1.259584728E-003   2.398041799E-012   4.418051464E+004   3.308103799E-003   3.175016789E-003   2.309791378E-011 
  4.915560605E+016   1.202573430E+003   5.583734093E+003   7.414697988E+004   3.008124120E+000   4.045185016E+005   1.391472330E+005   1.463322812E+002   8.010026328E+002   7.948279242E+002   9.252735600E+004   1.378359893E+007   1.753809740E-019   2.371052579E-025   3.512911198E-024   4.459105791E+004   3.309521264E-003   3.177138091E-003   3.933097402E-024   7.164337044E-023   1.105684140E-021   2.269836481E-011   6.511867064E-013   1.500000000E+001   1.710979052E+004   1.195754164E-001   9.983271128E-006   2.797583611E-021   1.943221924E-021   2.020609117E-006   2.826389654E-032   3.333560819E-051   2.826389654E-032   1.992161447E-060   8.524799527E-010   2.150087918E+004   4.993744955E-001   1.251008912E-003   2.380570497E-012   4.456100136E+004   3.309521264E-003   3.177138091E-003   2.269836481E-011 
  4.938714108E+016   1.220828992E+003   5.636491059E+003   7.511000802E+004   3.008125133E+000   3.993319446E+005   1.389986855E+005   1.400445170E+002   7.704026070E+002   7.646156759E+002   9.051712146E+004   1.384270229E+007   1.776588379E-019   2.370570216E-025   3.514738804E-024   4.516971104E+004   3.310097932E-003   3.178759341E-003   3.933140898E-024   7.161631663E-023   1.105695156E-021   2.210618159E-011   6.320609467E-013   1.500000000E+001   1.646552244E+004   1.288900514E-001   9.993940226E-006   2.800727166E-021   1.930757792E-021   2.020761853E-006   1.120187956E-032   6.446695809E-053   1.120187956E-032   4.111865374E-062   8.727426532E-010   2.150087918E+004   4.993811471E-001   1.237705809E-003   2.354628120E-012   4.513926262E+004   3.310097932E-003   3.178759341E-003   2.210618159E-011 
  4.957518920E+016   1.235829104E+003   5.679380218E+003   7.589164967E+004   3.008125873E+000   3.952190532E+005   1.388812552E+005   1.351520407E+002   7.465578666E+002   7.410051803E+002   8.892154330E+004   1.389107551E+007   1.795076658E-019   2.368975955E-025   3.514813678E-024   4.563935644E+004   3.309313156E-003   3.178803061E-003   3.933176972E-024   7.158512486E-023   1.105703503E-021   2.163876091E-011   6.169388728E-013   1.500000000E+001   1.596336525E+004   1.369427596E-001   1.000239055E-005   2.803228381E-021   1.920557983E-021   2.020893902E-006   5.164014492E-033   2.323436087E-054   5.164014492E-033   1.589655053E-063   8.884309829E-010   2.150087918E+004   4.993866616E-001   1.226676845E-003   2.334077258E-012   4.560858995E+004   3.309313156E-003   3.178803061E-003   2.163876091E-011 
  4.976323732E+016   1.250984452E+003   5.722305223E+003   7.667271997E+004   3.008126668E+000   3.911929342E+005   1.387666342E+005   1.304508021E+002   7.235837597E+002   7.182111918E+002   8.736088759E+004   1.393981476E+007   1.813551426E-019   2.366449622E-025   3.513768671E-024   4.610864224E+004   3.307532601E-003   3.177835273E-003   3.933213683E-024   7.154728033E-023   1.105711394E-021   2.118328309E-011   6.021816315E-013   1.500000000E+001   1.547929919E+004   1.454552693E-001   1.001065250E-005   2.805684647E-021   1.910284316E-021   2.021033494E-006   2.332220941E-033   7.547035629E-056   2.332220941E-033   5.613811523E-065   9.033868209E-010   2.150087918E+004   4.993922719E-001   1.215456222E-003   2.313969943E-012   4.607755783E+004   3.307532601E-003   3.177835273E-003   2.118328309E-011 
  4.990867675E+016   1.262812227E+003   5.755528206E+003   7.727635842E+004   3.008127268E+000   3.881371626E+005   1.386798678E+005   1.269451021E+002   7.063931700E+002   7.011318044E+002   8.617872113E+004   1.397777141E+007   1.827829381E-019   2.363937606E-025   3.512268424E-024   4.647131176E+004   3.305540540E-003   3.176461709E-003   3.933242493E-024   7.151440368E-023   1.105717225E-021   2.083908186E-011   5.910158910E-013   1.500000000E+001   1.511685457E+004   1.523682049E-001   1.001691576E-005   2.807554477E-021   1.902287712E-021   2.021146860E-006   1.243432704E-033   4.971503962E-057   1.243432704E-033   3.975065588E-066   9.144287578E-010   2.150087918E+004   4.993966738E-001   1.206652492E-003   2.298713780E-012   4.643998145E+004   3.305540540E-003   3.176461709E-003   2.083908186E-011 
  5.027869408E+016   1.293321426E+003   5.840143544E+003   7.881000295E+004   3.008128949E+000   3.805840036E+005   1.384663019E+005   1.185317964E+002   6.648362047E+002   6.597810380E+002   8.327322276E+004   1.407539012E+007   1.864104960E-019   2.355684739E-025   3.506088986E-024   4.739269196E+004   3.298374988E-003   3.170833143E-003   3.933317318E-024   7.141955501E-023   1.105731153E-021   1.999412784E-011   5.635681664E-013   1.500000000E+001   1.423934404E+004   1.713270688E-001   1.003236553E-005   2.812199105E-021   1.881750509E-021   2.021457783E-006   2.373854910E-034   3.783360639E-060   2.373854910E-034   3.703472099E-069   9.403538570E-010   2.150087918E+004   4.994081029E-001   1.183794107E-003   2.261033562E-012   4.736073587E+004   3.298374988E-003   3.170833143E-003   1.999412784E-011 
  5.049259529E+016   1.311231611E+003   5.889117075E+003   7.969501511E+004   3.008129678E+000   3.763576342E+005   1.383473929E+005   1.139932241E+002   6.421754754E+002   6.372077543E+002   8.166294149E+004   1.413250848E+007   1.885038265E-019   2.349900671E-025   3.501184935E-024   4.792435852E+004   3.293052628E-003   3.166376399E-003   3.933361495E-024   7.135934150E-023   1.105738704E-021   1.952512398E-011   5.483183038E-013   1.500000000E+001   1.375975805E+004   1.832393545E-001   1.004098830E-005   2.814813894E-021   1.869762041E-021   2.021653156E-006   8.786708392E-035   5.074476850E-062   8.786708392E-035   5.598416096E-071   9.538660727E-010   2.150087918E+004   4.994148491E-001   1.170301813E-003   2.239971872E-012   4.789204231E+004   3.293052628E-003   3.166376399E-003   1.952512398E-011 
