     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  4.533063027E+016   7.183561645E+002   9.423217216E+001   9.878222041E-001   3.338759411E-003   2.639642585E-003   2.796289778E-003   3.392158942E-003   1.075860029E-005   6.626465153E-008   5.193516221E-008   5.540097310E-008   5.060260250E-009   3.445397391E-009   2.345907548E-009   1.224910574E-009   3.769516004E-010   2.739694237E-010   1.334670858E-010   4.118886813E-012   1.931736388E-012   8.064530968E-013   1.733198092E-011   1.535464696E-011   1.319709895E-011   1.098245827E-011   5.349946225E-012   4.843597664E-012   4.355480863E-012   3.555437994E-012   3.143261834E-012   2.397740385E-012   1.892622851E-012   1.427885205E-012   5.656246766E-013   4.701874546E-013   3.174776250E-013   1.562707313E-013 
  4.534463949E+016   7.185793067E+002   9.608818877E+001   9.878046865E-001   3.342415143E-003   2.643258293E-003   2.800674982E-003   3.397912505E-003   1.086345848E-005   6.710559995E-008   5.261462256E-008   5.613801876E-008   5.154880095E-009   3.511944353E-009   2.392511394E-009   1.249578854E-009   3.881980159E-010   2.822487312E-010   1.375598166E-010   4.301725260E-012   2.021106101E-012   8.446830170E-013   1.811336751E-011   1.605207904E-011   1.380070761E-011   1.148833071E-011   5.605934476E-012   5.076868116E-012   4.566345025E-012   3.728218642E-012   3.310395339E-012   2.526970890E-012   1.995266604E-012   1.505525777E-012   6.021454932E-013   5.004636828E-013   3.379065006E-013   1.663276155E-013 
  4.535864871E+016   7.188024676E+002   9.797837345E+001   9.877874389E-001   3.346015410E-003   2.646817916E-003   2.804991673E-003   3.403575762E-003   1.096870040E-005   6.795315004E-008   5.329931106E-008   5.688059742E-008   5.249643178E-009   3.578612470E-009   2.439222627E-009   1.274308079E-009   3.995755273E-010   2.906271342E-010   1.417031431E-010   4.489186960E-012   2.112896921E-012   8.839909176E-013   1.891498596E-011   1.676779815E-011   1.442033260E-011   1.200779322E-011   5.869247063E-012   5.316883472E-012   4.783359009E-012   3.906069409E-012   3.483187198E-012   2.660669451E-012   2.101493516E-012   1.585887546E-012   6.403185984E-013   5.321043330E-013   3.592551069E-013   1.768373528E-013 
  4.536221769E+016   7.188593229E+002   9.846540569E+001   9.877830889E-001   3.346923596E-003   2.647715642E-003   2.806080243E-003   3.405003830E-003   1.099555950E-005   6.817002632E-008   5.347449725E-008   5.707057372E-008   5.273793949E-009   3.595606607E-009   2.451133176E-009   1.280614236E-009   4.024932967E-010   2.927761868E-010   1.427661567E-010   4.537659858E-012   2.136657484E-012   8.941727443E-013   1.912233959E-011   1.695296886E-011   1.458067212E-011   1.214224056E-011   5.937469190E-012   5.379080757E-012   4.839604191E-012   3.952169317E-012   3.528096816E-012   2.695433400E-012   2.129119868E-012   1.606788914E-012   6.503072920E-013   5.403828268E-013   3.648406319E-013   1.795870712E-013 
  4.536896484E+016   7.189668112E+002   9.939225384E+001   9.877749097E-001   3.348631377E-003   2.649403532E-003   2.808126862E-003   3.407688660E-003   1.104642024E-005   6.858132713E-008   5.380671600E-008   5.743081607E-008   5.319485859E-009   3.627762049E-009   2.473673595E-009   1.292549168E-009   4.080335006E-010   2.968572108E-010   1.447850855E-010   4.630140672E-012   2.182018535E-012   9.136182718E-013   1.951802997E-011   1.730636839E-011   1.488671476E-011   1.239889209E-011   6.067780422E-012   5.497896454E-012   4.947058956E-012   4.040247344E-012   3.614035530E-012   2.761974060E-012   2.182004801E-012   1.646802200E-012   6.694970320E-013   5.562860557E-013   3.755704239E-013   1.848692962E-013 
  4.538055903E+016   7.191515277E+002   1.010036692E+002   9.877609801E-001   3.351540260E-003   2.652277877E-003   2.811611825E-003   3.412260130E-003   1.113415613E-005   6.929269890E-008   5.438125569E-008   5.805374666E-008   5.398175082E-009   3.683148626E-009   2.512510365E-009   1.313114926E-009   4.176351708E-010   3.039313371E-010   1.482855852E-010   4.791771312E-012   2.261384907E-012   9.476644238E-013   2.020984076E-011   1.792436412E-011   1.542200014E-011   1.284788125E-011   6.295993258E-012   5.706015870E-012   5.135307336E-012   4.194566899E-012   3.765023518E-012   2.878932511E-012   2.274979597E-012   1.717153909E-012   7.034466372E-013   5.844183031E-013   3.945505307E-013   1.942131585E-013 
  4.538449696E+016   7.192142690E+002   1.015563831E+002   9.877562844E-001   3.352520999E-003   2.653246782E-003   2.812786480E-003   3.413800939E-003   1.116405577E-005   6.953566568E-008   5.457747239E-008   5.826646884E-008   5.424952864E-009   3.701999157E-009   2.525731595E-009   1.320116723E-009   4.209199256E-010   3.063517960E-010   1.494835468E-010   4.847455303E-012   2.288753047E-012   9.594113194E-013   2.044825216E-011   1.813737334E-011   1.560653077E-011   1.300268912E-011   6.374749831E-012   5.777849304E-012   5.200290537E-012   4.247842796E-012   3.817269719E-012   2.919418375E-012   2.307168870E-012   1.741512468E-012   7.152623926E-013   5.942085214E-013   4.011555909E-013   1.974648277E-013 
  4.539164945E+016   7.193282307E+002   1.025673073E+002   9.877478003E-001   3.354293148E-003   2.654997297E-003   2.814908618E-003   3.416584480E-003   1.121849891E-005   6.997877150E-008   5.493529874E-008   5.865436789E-008   5.473659337E-009   3.736289846E-009   2.549786402E-009   1.332856587E-009   4.269169927E-010   3.107713860E-010   1.516712547E-010   4.949626049E-012   2.339001969E-012   9.809877392E-013   2.088579163E-011   1.852834080E-011   1.594526612E-011   1.328689806E-011   6.519429684E-012   5.909825510E-012   5.319692032E-012   4.345739437E-012   3.913431823E-012   2.993954363E-012   2.366437716E-012   1.786365207E-012   7.370997241E-013   6.123011976E-013   4.133617836E-013   2.034739493E-013 
  4.540270537E+016   7.195043962E+002   1.041477960E+002   9.877347979E-001   3.357009532E-003   2.657679880E-003   2.818160420E-003   3.420849526E-003   1.130300665E-005   7.066834148E-008   5.549210491E-008   5.925790062E-008   5.549125799E-009   3.789428055E-009   2.587073472E-009   1.352606340E-009   4.362655581E-010   3.176621307E-010   1.550829821E-010   5.110188413E-012   2.418053080E-012   1.014953790E-012   2.157363065E-011   1.914308548E-011   1.647798221E-011   1.373395085E-011   6.747243097E-012   6.117672910E-012   5.507763659E-012   4.499954745E-012   4.065319719E-012   3.111733893E-012   2.460111076E-012   1.857260025E-012   7.718239471E-013   6.410679438E-013   4.327687101E-013   2.130280469E-013 
  4.542108144E+016   7.197972288E+002   1.068228392E+002   9.877134827E-001   3.361463885E-003   2.662077054E-003   2.823489851E-003   3.427838899E-003   1.144441397E-005   7.182699685E-008   5.642754996E-008   6.027166187E-008   5.675019828E-009   3.878093474E-009   2.649318569E-009   1.385580336E-009   4.520124083E-010   3.292722831E-010   1.608334868E-010   5.384142805E-012   2.553161356E-012   1.073066681E-012   2.274788640E-011   2.019288298E-011   1.738797100E-011   1.449785017E-011   7.137162281E-012   6.473520333E-012   5.829830167E-012   4.764088212E-012   4.326577668E-012   3.314460554E-012   2.621396143E-012   1.979341537E-012   8.321956768E-013   6.910736804E-013   4.665026942E-013   2.296355319E-013 
  4.543945751E+016   7.200900963E+002   1.095581023E+002   9.876925306E-001   3.365844091E-003   2.666398773E-003   2.828726790E-003   3.434706063E-003   1.158699568E-005   7.300130819E-008   5.737547293E-008   6.129871477E-008   5.801453964E-009   3.967161955E-009   2.711881650E-009   1.418728497E-009   4.680146486E-010   3.410747611E-010   1.666818672E-010   5.666942444E-012   2.692922244E-012   1.133257488E-012   2.396087225E-011   2.127771733E-011   1.832867364E-011   1.528783807E-011   7.541213812E-012   6.842393773E-012   6.163783054E-012   5.038026754E-012   4.598949327E-012   3.525986533E-012   2.789746713E-012   2.106791718E-012   8.959661985E-013   7.438839145E-013   5.021267709E-013   2.471736835E-013 
  4.546806658E+016   7.205461228E+002   1.139364928E+002   9.876606173E-001   3.372519529E-003   2.672980397E-003   2.836699981E-003   3.445159283E-003   1.181126994E-005   7.486059418E-008   5.887600713E-008   6.292405080E-008   5.999260433E-009   4.106550363E-009   2.809858131E-009   1.470650616E-009   4.934203807E-010   3.598205978E-010   1.759759691E-010   6.124769348E-012   2.919770157E-012   1.231109774E-012   2.592621818E-011   2.303625858E-011   1.985427014E-011   1.656963235E-011   8.198465564E-012   7.442684280E-012   6.707442644E-012   5.484101459E-012   5.045372921E-012   3.873043087E-012   3.066097674E-012   2.316046153E-012   1.002219849E-012   8.318532655E-013   5.614642288E-013   2.763865553E-013 
  4.548494049E+016   7.208151331E+002   1.165873085E+002   9.876421901E-001   3.376376313E-003   2.676780193E-003   2.841301796E-003   3.451191254E-003   1.194481649E-005   7.597472942E-008   5.977499820E-008   6.389755259E-008   6.116407569E-009   4.189121587E-009   2.867935375E-009   1.501434043E-009   5.086754119E-010   3.710809600E-010   1.815616848E-010   6.404738667E-012   3.058829195E-012   1.291183345E-012   2.712898771E-011   2.411294444E-011   2.078873339E-011   1.735511935E-011   8.602186560E-012   7.811566926E-012   7.041639123E-012   5.758377585E-012   5.321546236E-012   4.087953750E-012   3.237302279E-012   2.445707780E-012   1.068972494E-012   8.871058266E-013   5.987311706E-013   2.947339276E-013 
  4.549425917E+016   7.209637085E+002   1.180729388E+002   9.876321377E-001   3.378481037E-003   2.678852897E-003   2.843811514E-003   3.454480527E-003   1.201895385E-005   7.659547790E-008   6.027582572E-008   6.443980812E-008   6.181231158E-009   4.234818837E-009   2.900088667E-009   1.518478371E-009   5.171825835E-010   3.773617780E-010   1.846781898E-010   6.562477188E-012   3.137284292E-012   1.325104511E-012   2.780693556E-011   2.471997665E-011   2.131570844E-011   1.779819604E-011   8.830221733E-012   8.019972168E-012   7.230484310E-012   5.913384709E-012   5.478165122E-012   4.209897476E-012   3.334471364E-012   2.519306569E-012   1.107159373E-012   9.187096373E-013   6.200466921E-013   3.052281133E-013 
  4.550686651E+016   7.211647332E+002   1.201073824E+002   9.876186773E-001   3.381300227E-003   2.681628126E-003   2.847171327E-003   3.458883456E-003   1.211967243E-005   7.744135044E-008   6.095822929E-008   6.517856731E-008   6.269054298E-009   4.296736587E-009   2.943667985E-009   1.541581437E-009   5.287820871E-010   3.859271260E-010   1.889292704E-010   6.779378406E-012   3.245287437E-012   1.371833661E-012   2.873948846E-011   2.555515433E-011   2.204088560E-011   1.840804990E-011   9.144438032E-012   8.307194416E-012   7.490790536E-012   6.127072434E-012   5.694692122E-012   4.378562610E-012   3.468898210E-012   2.621134539E-012   1.160335560E-012   9.627138077E-013   6.497249252E-013   3.198395578E-013 
  4.554569292E+016   7.217839371E+002   1.265487812E+002   9.875782274E-001   3.389779221E-003   2.689966928E-003   2.857262411E-003   3.472103717E-003   1.243255842E-005   8.008787692E-008   6.309291487E-008   6.748888151E-008   6.540080883E-009   4.487871079E-009   3.078285080E-009   1.612959553E-009   5.651075958E-010   4.127610630E-010   2.022544209E-010   7.471895518E-012   3.591014108E-012   1.521656648E-012   3.171930492E-011   2.822509594E-011   2.436024035E-011   2.035952481E-011   1.015246146E-011   9.229022497E-012   8.326539541E-012   6.813325622E-012   6.394654432E-012   4.924376433E-012   3.904126998E-012   2.950886654E-012   1.335129134E-012   1.107320858E-012   7.472475051E-013   3.678532789E-013 
  4.558062207E+016   7.223411388E+002   1.325673763E+002   9.875431259E-001   3.397147036E-003   2.697202077E-003   2.866011988E-003   3.483561149E-003   1.271686192E-005   8.251735231E-008   6.505209289E-008   6.960841628E-008   6.783967075E-009   4.659950839E-009   3.199595514E-009   1.677296452E-009   5.984672552E-010   4.374167335E-010   2.145068496E-010   8.124916614E-012   3.918185292E-012   1.663749436E-012   3.453220914E-011   3.074713057E-011   2.655249847E-011   2.220531613E-011   1.110922937E-011   1.010450259E-011   9.120668998E-012   7.465637898E-012   7.066032508E-012   5.448656745E-012   4.322465687E-012   3.267930968E-012   1.506664451E-012   1.249181916E-012   8.429095938E-013   4.149517901E-013 
  4.561555122E+016   7.228984894E+002   1.387914720E+002   9.875091493E-001   3.404288514E-003   2.704204511E-003   2.874474275E-003   3.494637092E-003   1.300405888E-005   8.499505973E-008   6.704985186E-008   7.176894759E-008   7.027982538E-009   4.832231573E-009   3.321150286E-009   1.741774835E-009   6.324698386E-010   4.625587138E-010   2.270090817E-010   8.806510861E-012   4.260769477E-012   1.812830728E-012   3.747099402E-011   3.338358551E-011   2.884553122E-011   2.413714774E-011   1.211376291E-011   1.102418793E-011   9.955277435E-012   8.151422746E-012   7.777653722E-012   6.005089739E-012   4.766729943E-012   3.604709052E-012   1.692293793E-012   1.402649299E-012   9.463898040E-013   4.659002468E-013 
  4.565048038E+016   7.234559939E+002   1.452108358E+002   9.874758666E-001   3.411291175E-003   2.711062305E-003   2.882757097E-003   3.505473905E-003   1.329907377E-005   8.756169557E-008   6.911900259E-008   7.400597835E-008   7.276029710E-009   5.007411719E-009   3.444848817E-009   1.807401310E-009   6.676404128E-010   4.885747908E-010   2.399538853E-010   9.527569686E-012   4.624298741E-012   1.971325131E-012   4.058270698E-011   3.617675168E-011   3.127619583E-011   2.618614383E-011   1.318243764E-011   1.200310204E-011   1.084402386E-011   8.881918161E-012   8.541610529E-012   6.603191625E-012   5.244540752E-012   3.967005456E-012   1.895566590E-012   1.570651407E-012   1.059661669E-012   5.216704163E-013 
  4.568451393E+016   7.239993566E+002   1.516414858E+002   9.874436932E-001   3.418063874E-003   2.717688964E-003   2.890757719E-003   3.515938723E-003   1.359988706E-005   9.019709411E-008   7.124307256E-008   7.630161938E-008   7.526278081E-009   5.183944607E-009   3.569591231E-009   1.873591312E-009   7.036637454E-010   5.152312082E-010   2.532248489E-010   1.028208210E-011   5.005805842E-012   2.137957641E-012   4.384150761E-011   3.910352462E-011   3.382446777E-011   2.833550296E-011   1.430669816E-011   1.303344159E-011   1.177985087E-011   9.651339056E-012   9.352314250E-012   7.238651501E-012   5.752478666E-012   4.352235237E-012   2.115415266E-012   1.752299547E-012   1.182124925E-012   5.819668474E-013 
  4.570806488E+016   7.243754499E+002   1.561898285E+002   9.874219985E-001   3.422636521E-003   2.722156886E-003   2.896148426E-003   3.522986504E-003   1.381009955E-005   9.205212344E-008   7.273781863E-008   7.791657311E-008   7.699807624E-009   5.306223107E-009   3.656046009E-009   1.919469698E-009   7.289551341E-010   5.339514779E-010   2.625490762E-010   1.082123861E-011   5.279081622E-012   2.257495989E-012   4.617174783E-011   4.119728082E-011   3.564824948E-011   2.987451537E-011   1.511363852E-011   1.377327291E-011   1.245205205E-011   1.020414749E-011   9.938415777E-012   7.698517501E-012   6.120230630E-012   4.631199419E-012   2.276892845E-012   1.885686133E-012   1.272045671E-012   6.262410408E-013 
  4.571866089E+016   7.245446859E+002   1.582627967E+002   9.874125169E-001   3.424637829E-003   2.724109807E-003   2.898503111E-003   3.526063567E-003   1.390323752E-005   9.287855524E-008   7.340367326E-008   7.863583306E-008   7.776374370E-009   5.360182797E-009   3.694210785E-009   1.939723195E-009   7.402049984E-010   5.422797835E-010   2.666983707E-010   1.106354087E-011   5.402068389E-012   2.311340910E-012   4.721938960E-011   4.213884972E-011   3.646862075E-011   3.056698533E-011   1.547722785E-011   1.410670445E-011   1.275506568E-011   1.045337751E-011   1.020362252E-011   7.906725469E-012   6.286778617E-012   4.757551493E-012   2.350645254E-012   1.946599535E-012   1.313108097E-012   6.464590414E-013 
  4.572925690E+016   7.247139375E+002   1.603525440E+002   9.874031999E-001   3.426606229E-003   2.726029016E-003   2.900816150E-003   3.529085299E-003   1.399548319E-005   9.369987517E-008   7.406538069E-008   7.935053196E-008   7.852011520E-009   5.413500562E-009   3.731929706E-009   1.959740542E-009   7.513741415E-010   5.505491149E-010   2.708189454E-010   1.130558712E-011   5.525029399E-012   2.365202811E-012   4.826616667E-011   4.307978939E-011   3.728857021E-011   3.125921533E-011   1.584099794E-011   1.444034980E-011   1.305831090E-011   1.070281965E-011   1.046963754E-011   8.115641472E-012   6.453920331E-012   4.884362691E-012   2.425038723E-012   2.008037011E-012   1.354522887E-012   6.668506196E-013 
  4.573985292E+016   7.248832048E+002   1.624592149E+002   9.873940138E-001   3.428548524E-003   2.727921362E-003   2.903095938E-003   3.532062792E-003   1.408726047E-005   9.451959227E-008   7.472576899E-008   8.006372965E-008   7.927062835E-009   5.466413866E-009   3.769370253E-009   1.979610601E-009   7.625098093E-010   5.587944028E-010   2.749281752E-010   1.154834655E-011   5.648454038E-012   2.419295305E-012   4.931626190E-011   4.402385561E-011   3.811136728E-011   3.195396250E-011   1.620638963E-011   1.477552924E-011   1.336298675E-011   1.095345967E-011   1.073749893E-011   8.326079325E-012   6.622306324E-012   5.012126422E-012   2.500357307E-012   2.070233198E-012   1.396448220E-012   6.874936585E-013 
